Nano_EX_220.00,,Nano_EX_225.00,,Nano_EX_230.00,,Nano_EX_235.00,,Nano_EX_240.00,,Nano_EX_245.00,,Nano_EX_250.00,,Nano_EX_255.00,,Nano_EX_260.00,,Nano_EX_265.00,,Nano_EX_270.00,,Nano_EX_275.00,,Nano_EX_280.00,,Nano_EX_285.00,,Nano_EX_290.00,,Nano_EX_295.00,,Nano_EX_300.00,,Nano_EX_305.00,,Nano_EX_310.00,,Nano_EX_315.00,,Nano_EX_320.00,,Nano_EX_325.00,,Nano_EX_330.00,,Nano_EX_335.00,,Nano_EX_340.00,,Nano_EX_345.00,,Nano_EX_350.00,,Nano_EX_355.00,,Nano_EX_360.00,,Nano_EX_365.00,,Nano_EX_370.00,,Nano_EX_375.00,,Nano_EX_380.00,,Nano_EX_385.00,,Nano_EX_390.00,,Nano_EX_395.00,,Nano_EX_400.00,,Nano_EX_405.00,,Nano_EX_410.00,,Nano_EX_415.00,,Nano_EX_420.00,,Nano_EX_425.00,,Nano_EX_430.00,,Nano_EX_435.00,,Nano_EX_440.00,,Nano_EX_445.00,,Nano_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
247.9600067,-0.9270704389,247.9600067,1.524224281,247.9600067,2.885088921,247.9600067,0.5557693243,247.9600067,0.1938682199,247.9600067,4.932219028,247.9600067,8.100533485,247.9600067,0.5876821876,247.9600067,0,247.9600067,-0.02508623339,247.9600067,0.0557077229,247.9600067,0.008886439726,247.9600067,0.03212438524,247.9600067,0.008514116518,247.9600067,0.03209783137,247.9600067,-0.02211949043,247.9600067,0.0617255345,247.9600067,-0.0199554991,247.9600067,0.03682393581,247.9600067,0.04377517104,247.9600067,-0.06743361056,247.9600067,0.07415738702,247.9600067,0.01449737512,247.9600067,-0.02843898349,247.9600067,0,247.9600067,0,247.9600067,-0.03965578973,247.9600067,-0.02943427302,247.9600067,0,247.9600067,0.0261128433,247.9600067,0.03300003335,247.9600067,-0.009165146388,247.9600067,0,247.9600067,-0.01620154828,247.9600067,0.01432490349,247.9600067,0.02045756765,247.9600067,-0.02836376615,247.9600067,0.07509104908,247.9600067,-0.0254368782,247.9600067,0.01613822952,247.9600067,-0.003494194243,247.9600067,-0.003403525334,247.9600067,0.004442173988,247.9600067,-0.03242602199,247.9600067,-0.01627054811,247.9600067,0.01187700219,247.9600067,-0.02254750766,
250,-0.6155740023,250,1.373916745,250,2.934185028,250,1.328651428,250,0.1081051901,250,1.876566887,250,7.932997227,250,2.887748718,250,0.1215399131,250,-0.01281673368,250,0.08259533346,250,0.009070130996,250,0.07392543554,250,0.0664082244,250,0.04026575387,250,-0.007450176869,250,-0.03136787564,250,-0.009847753681,250,-0.03719753772,250,0.1316337883,250,0.02710798383,250,-0.06184598058,250,-0.1021793336,250,-0.01410875004,250,-0.01457598526,250,0.1020837873,250,0.05267871171,250,-0.009724977426,250,0.07139848173,250,0.07919189334,250,0.0443857573,250,-0.04587029666,250,0,250,-0.04092859104,250,-0.02129774354,250,0.06880607456,250,-0.007273362018,250,0.02581078187,250,0.01272345521,250,0,250,-0.00348216109,250,-0.0169318188,250,0.004510376137,250,-0.02646050975,250,-0.01201691944,250,-0.01592984609,250,-0.004472631961,
252.0299988,0.308737278,252.0299988,0.3122397959,252.0299988,2.220602989,252.0299988,2.128044844,252.0299988,0.05375043675,252.0299988,0.4580852091,252.0299988,5.349946022,252.0299988,5.916553974,252.0299988,0.1890227646,252.0299988,0.09980413318,252.0299988,-0.02776286751,252.0299988,0.04554107413,252.0299988,0.02162162215,252.0299988,-0.02518236265,252.0299988,0.03966585547,252.0299988,0.02207570523,252.0299988,0.01622902416,252.0299988,0.0201174859,252.0299988,-0.04604984447,252.0299988,0.05508366972,252.0299988,-0.04252966493,252.0299988,-0.04991763458,252.0299988,-0.1027658731,252.0299988,0,252.0299988,0.04323327169,252.0299988,-0.0253829658,252.0299988,0.06528693438,252.0299988,0.01955340058,252.0299988,0.02835471742,252.0299988,0.03507694975,252.0299988,0.04424191639,252.0299988,0.0460210219,252.0299988,-0.03541515395,252.0299988,0.008340491913,252.0299988,-0.0212198589,252.0299988,-0.03430061042,252.0299988,0,252.0299988,0.0255546961,252.0299988,0.01914119907,252.0299988,0.01079686265,252.0299988,0.006921133492,252.0299988,-0.01362513844,252.0299988,-0.02690944821,252.0299988,0.004416298121,252.0299988,0,252.0299988,-0.007844613865,252.0299988,0.01789581031,
254.0599976,1.269841194,254.0599976,0,254.0599976,0.8228391409,254.0599976,3.278115273,254.0599976,0.4387287796,254.0599976,0.2357135564,254.0599976,2.213425159,254.0599976,8.25025177,254.0599976,0.9042489529,254.0599976,0.06239938363,254.0599976,0,254.0599976,0.03748617694,254.0599976,-0.03156100959,254.0599976,0.01693164557,254.0599976,-0.02386596799,254.0599976,0.02968217805,254.0599976,-0.04859244078,254.0599976,-0.01996326633,254.0599976,0.009152815677,254.0599976,0.01090060826,254.0599976,-0.02822705731,254.0599976,-0.0620239675,254.0599976,-0.04347322136,254.0599976,0,254.0599976,0.1322187781,254.0599976,0.03897926211,254.0599976,0.05295698345,254.0599976,0.03860556707,254.0599976,0.007245431654,254.0599976,0.008801111951,254.0599976,0.06708858162,254.0599976,0,254.0599976,0.05318913236,254.0599976,-0.02452342771,254.0599976,-0.01481678989,254.0599976,-0.02072954178,254.0599976,0.0292382706,254.0599976,-0.006286106072,254.0599976,-0.05086760968,254.0599976,0.02706960775,254.0599976,-0.003487467999,254.0599976,-0.01058384031,254.0599976,0.02711080201,254.0599976,0.01335791126,254.0599976,-0.004030194134,254.0599976,-0.01561993454,254.0599976,0.02697114088,
255.9299927,0,255.9299927,-0.4233252406,255.9299927,0.3490644991,255.9299927,3.291864395,255.9299927,0.4182117283,255.9299927,0.1809136122,255.9299927,0.6799541116,255.9299927,7.355070114,255.9299927,3.936202765,255.9299927,0.1982971281,255.9299927,0.01843199134,255.9299927,0.01802029088,255.9299927,-0.0210859254,255.9299927,-0.02629641257,255.9299927,-0.03984254226,255.9299927,0.05076546967,255.9299927,-0.02328596078,255.9299927,-0.02937087603,255.9299927,0.03674005345,255.9299927,-0.05427644029,255.9299927,-0.02783189528,255.9299927,-0.08999164402,255.9299927,0.08637443185,255.9299927,0.05550390854,255.9299927,0.06029453874,255.9299927,0.02614003234,255.9299927,0.03915171325,255.9299927,0.05938301235,255.9299927,0.01424521767,255.9299927,0.043237634,255.9299927,-0.03294639289,255.9299927,-0.03748020902,255.9299927,-0.02655877918,255.9299927,0.0326789394,255.9299927,0.007221259177,255.9299927,0.01376888901,255.9299927,0.03651180491,255.9299927,-0.0188738592,255.9299927,-0.006391368806,255.9299927,-0.03804802522,255.9299927,-0.02114939876,255.9299927,0.01384025533,255.9299927,-0.04936055467,255.9299927,-0.02652754448,255.9299927,0.008048257791,255.9299927,0.003904861864,255.9299927,0.02723929659,
257.9599915,1.542257786,257.9599915,-0.313906014,257.9599915,0,257.9599915,1.929993868,257.9599915,1.856503248,257.9599915,0.2666469216,257.9599915,0.132251814,257.9599915,5.000675678,257.9599915,9.23823452,257.9599915,0.9846992493,257.9599915,0.04573728517,257.9599915,-0.01754971035,257.9599915,0.0765119344,257.9599915,0.07597821951,257.9599915,0.007986964658,257.9599915,-0.02883443981,257.9599915,0.03938620538,257.9599915,-0.07841676474,257.9599915,0.02754770406,257.9599915,-0.02185434103,257.9599915,-0.05382493511,257.9599915,-0.01285611372,257.9599915,0,257.9599915,-0.09814643115,257.9599915,0.1332958192,257.9599915,0.02566801012,257.9599915,0.06475090235,257.9599915,0.03866153955,257.9599915,0.007060651202,257.9599915,-0.008788581938,257.9599915,0.05508427694,257.9599915,0.07461364567,257.9599915,0.03578970209,257.9599915,-0.01630842499,257.9599915,-0.04261666164,257.9599915,0.03396762162,257.9599915,0.03695819527,257.9599915,-0.00654617371,257.9599915,0.05801286548,257.9599915,-0.04924410209,257.9599915,-0.0213624239,257.9599915,0.01014926191,257.9599915,-0.01328338776,257.9599915,-0.02215624601,257.9599915,-0.02006903663,257.9599915,0.003915181383,257.9599915,0,
260,1.259049416,260,-0.1044822931,260,-0.03669185936,260,0.7226355076,260,2.699975491,260,0.5942123532,260,0.14100793,260,2.132816315,260,11.25265598,260,3.409985304,260,0.009164223447,260,-0.01758288033,260,0.04232446104,260,0.03335084394,260,0,260,-0.01422040164,260,0.02390457317,260,0,260,0,260,0.03269612417,260,0.09414295852,260,-0.03722961992,260,-0.05777758732,260,0.01435379311,260,0,260,0.08897701651,260,0.01306728367,260,0.03887685016,260,-0.02841978893,260,0.07988426089,260,0.03352667019,260,-0.02810541354,260,0.08096874505,260,0.03703977913,260,0,260,0,260,0.02918429859,260,0.01995914988,260,-0.02511426993,260,0.01091542188,260,-0.02814611979,260,-0.006842331961,260,-0.02227449231,260,-0.008820558898,260,0,260,-0.007817110978,260,0.009073010646,
262.0299988,0,262.0299988,-0.2132650912,262.0299988,-0.1069785729,262.0299988,0.1716075391,262.0299988,3.334619284,262.0299988,1.202928185,262.0299988,0.02838127315,262.0299988,0.5839075446,262.0299988,7.836829662,262.0299988,6.666240692,262.0299988,0.269634515,262.0299988,-0.008932559751,262.0299988,0.04227704182,262.0299988,0.05800560117,262.0299988,-0.0326128602,262.0299988,-0.0360256508,262.0299988,0.007761625107,262.0299988,0,262.0299988,0.1013068631,262.0299988,-0.01098780334,262.0299988,-0.01343111228,262.0299988,-0.01265422348,262.0299988,-0.1006817594,262.0299988,0.1323120743,262.0299988,0.07252262533,262.0299988,0.07577288151,262.0299988,0.02610556968,262.0299988,0.04863765836,262.0299988,-0.007140459958,262.0299988,0,262.0299988,0,262.0299988,-0.05614823103,262.0299988,0.03612847254,262.0299988,0,262.0299988,0.0290252585,262.0299988,0.01347109769,262.0299988,0.01453456655,262.0299988,0.01920958795,262.0299988,0.006349730305,262.0299988,0.01612877101,262.0299988,0.024689354,262.0299988,0.02742769383,262.0299988,0.01341963653,262.0299988,-0.01324386336,262.0299988,-0.004043491557,262.0299988,0.01589515433,262.0299988,0.01373286825,
264.0599976,0,264.0599976,0.3164556921,264.0599976,0.03611281514,264.0599976,0.1735960394,264.0599976,2.919134378,264.0599976,2.286902428,264.0599976,0.2146014869,264.0599976,-0.03895294666,264.0599976,2.877979755,264.0599976,9.705563545,264.0599976,1.695579648,264.0599976,0.0469735004,264.0599976,0.03165024519,264.0599976,0.008262687363,264.0599976,0,264.0599976,0.04987176135,264.0599976,-0.032113038,264.0599976,0.05941652879,264.0599976,0.04717114568,264.0599976,-0.07650523633,264.0599976,-0.01357441489,264.0599976,0.09935173392,264.0599976,0.05730741099,264.0599976,0.04189300537,264.0599976,0.1303667724,264.0599976,-0.02527646162,264.0599976,-0.02640856616,264.0599976,-0.03959807754,264.0599976,0.007322305813,264.0599976,-0.01759510115,264.0599976,0.01108291186,264.0599976,0.0186419338,264.0599976,-0.01793899015,264.0599976,-0.01745261624,264.0599976,-0.007182514761,264.0599976,-0.03515284508,264.0599976,0,264.0599976,0.01912179962,264.0599976,0.02526704222,264.0599976,-0.03215606511,264.0599976,-0.00715348497,264.0599976,0.01018136367,264.0599976,-0.01352082193,264.0599976,0.01343935449,264.0599976,-0.02442101948,264.0599976,0.007898300886,264.0599976,0,
265.9299927,0.8928571343,265.9299927,-0.3059975505,265.9299927,0.2479192615,265.9299927,0.1305823922,265.9299927,1.862401366,265.9299927,2.977793694,265.9299927,0.6246628761,265.9299927,0.1950040013,265.9299927,0.9594088197,265.9299927,9.333539009,265.9299927,4.300699234,265.9299927,0.1453858167,265.9299927,0.0518586114,265.9299927,0.07575374842,265.9299927,0.01593460329,265.9299927,0.04984477162,265.9299927,0.0404642038,265.9299927,0.04184056446,265.9299927,0.009219478816,265.9299927,0,265.9299927,0.05394761637,265.9299927,0.01250844356,265.9299927,0,265.9299927,0,265.9299927,0.01453065965,265.9299927,0.0128734922,265.9299927,-0.01313094143,265.9299927,-0.03886438161,265.9299927,0.03558794782,265.9299927,0.05242509767,265.9299927,0.06600515544,265.9299927,-0.02793478221,265.9299927,-0.008993129246,265.9299927,0,265.9299927,0.02847603336,265.9299927,0.006800130475,265.9299927,-0.04497649893,265.9299927,-0.01305074152,265.9299927,-0.01929136366,265.9299927,0.01067970973,265.9299927,0.01055635512,265.9299927,-0.01705169491,265.9299927,-0.004387677647,265.9299927,0.004422509111,265.9299927,0.01996446401,265.9299927,-0.02790356427,265.9299927,-0.01343261544,
