nano_EX_220.00,,nano_EX_225.00,,nano_EX_230.00,,nano_EX_235.00,,nano_EX_240.00,,nano_EX_245.00,,nano_EX_250.00,,nano_EX_255.00,,nano_EX_260.00,,nano_EX_265.00,,nano_EX_270.00,,nano_EX_275.00,,nano_EX_280.00,,nano_EX_285.00,,nano_EX_290.00,,nano_EX_295.00,,nano_EX_300.00,,nano_EX_305.00,,nano_EX_310.00,,nano_EX_315.00,,nano_EX_320.00,,nano_EX_325.00,,nano_EX_330.00,,nano_EX_335.00,,nano_EX_340.00,,nano_EX_345.00,,nano_EX_350.00,,nano_EX_355.00,,nano_EX_360.00,,nano_EX_365.00,,nano_EX_370.00,,nano_EX_375.00,,nano_EX_380.00,,nano_EX_385.00,,nano_EX_390.00,,nano_EX_395.00,,nano_EX_400.00,,nano_EX_405.00,,nano_EX_410.00,,nano_EX_415.00,,nano_EX_420.00,,nano_EX_425.00,,nano_EX_430.00,,nano_EX_435.00,,nano_EX_440.00,,nano_EX_445.00,,nano_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
247.9600067,-1.273074389,247.9600067,1.993913174,247.9600067,3.589724541,247.9600067,0.563803792,247.9600067,0.1378891915,247.9600067,4.889237881,247.9600067,8.275396347,247.9600067,0.6565988064,247.9600067,0.05072125793,247.9600067,-0.1518583745,247.9600067,0.09442068636,247.9600067,0.0450422056,247.9600067,0.04345370084,247.9600067,0.02501688711,247.9600067,-0.008450014517,247.9600067,-0.02995918132,247.9600067,0.01577747427,247.9600067,0.07090762258,247.9600067,0.02786550298,247.9600067,-0.05616778508,247.9600067,0.1259780824,247.9600067,0.01247925311,247.9600067,-0.0291468706,247.9600067,0.01427083183,247.9600067,-0.05913136154,247.9600067,0,247.9600067,-0.02656395175,247.9600067,-0.009866505861,247.9600067,0.01451642159,247.9600067,-0.01801525801,247.9600067,0.07874724269,247.9600067,0.1032456681,247.9600067,-0.03649735078,247.9600067,0.00836281199,247.9600067,0.05956635997,247.9600067,0.01375005208,247.9600067,0.02202562243,247.9600067,-0.04423129186,247.9600067,0.04466136917,247.9600067,0.01087251958,247.9600067,-0.02475685254,247.9600067,-0.01035103854,247.9600067,0.01345882937,247.9600067,0.004563771654,247.9600067,-0.02077041566,247.9600067,0.003955586813,247.9600067,0.01814445667,
250,-0.3237293661,250,1.025640965,250,3.426570892,250,1.129790306,250,0,250,2.224374294,250,8.043571472,250,2.892883539,250,0.04025805369,250,0.05060664564,250,0.02811753005,250,0.01811823994,250,0.04391068593,250,0.02571090683,250,-0.008210652508,250,0.02885211818,250,0.007958995178,250,-0.01008420344,250,-0.009286947548,250,-0.02296105772,250,0.07186076045,250,0.1036860421,250,0.07331378758,250,-0.01425943617,250,0.07491759211,250,0.07771517336,250,0,250,0.03983309865,250,-0.02162910439,250,0.0360955447,250,-0.08964690566,250,-0.03762758151,250,0.06423963606,250,-0.05056037754,250,0.00732166227,250,0.06368210167,250,0.03661286831,250,0.01883664913,250,0.04477478564,250,0.03256533295,250,-0.01743539423,250,-0.003445768729,250,0.008983151987,250,0.03175770119,250,-0.02434274554,250,0.02393365465,250,-0.009095704183,
252.0299988,2.567394257,252.0299988,-0.9824255109,252.0299988,2.293068886,252.0299988,2.537266016,252.0299988,0.08807209879,252.0299988,0.3940587938,252.0299988,5.146733284,252.0299988,6.655344009,252.0299988,0.09190238267,252.0299988,-0.0125615513,252.0299988,0.009514566511,252.0299988,0.008891101927,252.0299988,0.05464600399,252.0299988,0.04236247018,252.0299988,-0.008503835648,252.0299988,0.01473036036,252.0299988,-0.01594044641,252.0299988,0.03042565472,252.0299988,-0.02792386152,252.0299988,0.05602429062,252.0299988,0.01449380443,252.0299988,0.02494014427,252.0299988,-0.02922224998,252.0299988,-0.01432849467,252.0299988,-0.04406709969,252.0299988,0.0634694919,252.0299988,-0.1046202928,252.0299988,0.01960207708,252.0299988,0,252.0299988,-0.009416993707,252.0299988,0.04551402479,252.0299988,-0.009275491349,252.0299988,-0.05554526672,252.0299988,0.01678979211,252.0299988,0.02240561694,252.0299988,0.06189395115,252.0299988,0.01475165598,252.0299988,0.01285371836,252.0299988,0.006413874216,252.0299988,-0.0331884101,252.0299988,0,252.0299988,-0.0102353096,252.0299988,0.004516385496,252.0299988,0.009045025334,252.0299988,0,252.0299988,0.007963685319,252.0299988,0.03649934754,
254.0599976,1.661681533,254.0599976,0.8745081425,254.0599976,1.07046628,254.0599976,3.633975506,254.0599976,0.2767400146,254.0599976,0.2166746557,254.0599976,2.104407549,254.0599976,8.425004005,254.0599976,0.8450363874,254.0599976,0,254.0599976,0.04738438129,254.0599976,0.05415944383,254.0599976,-0.03257258236,254.0599976,0.02664203756,254.0599976,0.008398280479,254.0599976,0.02865062654,254.0599976,-0.03245699406,254.0599976,0.08040767163,254.0599976,-0.07500398159,254.0599976,-0.1041811332,254.0599976,0.01429326925,254.0599976,-0.03841524571,254.0599976,0.02922438458,254.0599976,0.08625646681,254.0599976,-0.1172247082,254.0599976,0.02578548901,254.0599976,0.05339099467,254.0599976,0.009922701865,254.0599976,0.01447062846,254.0599976,-0.008974807337,254.0599976,-0.03421298787,254.0599976,-0.01858183369,254.0599976,0,254.0599976,0.02628166974,254.0599976,0.007351103239,254.0599976,0,254.0599976,-0.007336811163,254.0599976,0.05158394948,254.0599976,0.01956423931,254.0599976,0,254.0599976,0.00356046739,254.0599976,0,254.0599976,0.009200775065,254.0599976,0.02234387212,254.0599976,0,254.0599976,-0.007995777763,254.0599976,-0.0138099296,
255.9299927,0.3353453875,255.9299927,-0.6706158519,255.9299927,0.2940960228,255.9299927,3.036527634,255.9299927,0.887237668,255.9299927,-0.06111628935,255.9299927,0.7363445163,255.9299927,7.972732067,255.9299927,3.866439342,255.9299927,0.1632837653,255.9299927,0.01892022416,255.9299927,0.008900439367,255.9299927,0.03430649266,255.9299927,0.008508827537,255.9299927,0.03397373855,255.9299927,0.03614257276,255.9299927,0,255.9299927,-0.03061724454,255.9299927,0.02833369561,255.9299927,-0.01141604688,255.9299927,-0.02816623822,255.9299927,-0.01273171697,255.9299927,0,255.9299927,0.05754898861,255.9299927,-0.05896400288,255.9299927,0.01289091725,255.9299927,0.06594566256,255.9299927,0.05012129247,255.9299927,-0.007235366385,255.9299927,-0.008964268491,255.9299927,0.04556586966,255.9299927,-0.02830161899,255.9299927,-0.009172377177,255.9299927,0.04185080901,255.9299927,-0.01492459327,255.9299927,0.04169562086,255.9299927,0,255.9299927,0.01278715208,255.9299927,0.04533678666,255.9299927,-0.02210078947,255.9299927,0.003512531053,255.9299927,0,255.9299927,-0.02240615152,255.9299927,0.009020183235,255.9299927,0,255.9299927,0,255.9299927,0.01827593893,
257.9599915,0.9514747858,257.9599915,-0.1161980033,257.9599915,0.1476178169,257.9599915,2.294630527,257.9599915,1.832034469,257.9599915,0.1665732861,257.9599915,0.163714841,257.9599915,5.137461662,257.9599915,9.227847099,257.9599915,1.118127584,257.9599915,0.08624324203,257.9599915,0.06451672316,257.9599915,0.02203565463,257.9599915,0.02559836209,257.9599915,-0.03335446119,257.9599915,0.05023502558,257.9599915,0,257.9599915,0,257.9599915,0.009220499545,257.9599915,0.02246408537,257.9599915,-0.01435049716,257.9599915,0,257.9599915,0.01458555181,257.9599915,-0.01435791329,257.9599915,0.05850433931,257.9599915,-0.1035692543,257.9599915,-0.02673725225,257.9599915,0.05958646908,257.9599915,-0.04337328672,257.9599915,0.05508629978,257.9599915,-0.0113042891,257.9599915,0.009331405163,257.9599915,0.009263806045,257.9599915,-0.008472350426,257.9599915,-0.007498725317,257.9599915,0.03442578018,257.9599915,0.04380329326,257.9599915,0.03903251514,257.9599915,0.01963749155,257.9599915,0.02729779296,257.9599915,0.02107903734,257.9599915,-0.01717699505,257.9599915,0.02242685482,257.9599915,0.03607389703,257.9599915,-0.03304992989,257.9599915,0.01192236133,257.9599915,-0.004560982808,
260,0.3311258256,260,-0.6830601096,260,-0.1100432873,260,0.8416389823,260,2.876723766,260,0.4574007392,260,0.1615176797,260,1.994510174,260,11.51325798,260,3.527404308,260,0.05782965198,260,0.03640467674,260,0,260,0.01704245247,260,0.02521474473,260,0.0663511306,260,0.01623442583,260,-0.0303437952,260,-0.03706483543,260,0.01117605623,260,0.02854206972,260,-0.0128040975,260,0.04357045144,260,-0.05739292502,260,0.02968283929,260,0.01302931551,260,0.02656500973,260,0.009946092032,260,0.01440683473,260,-0.01800131425,260,0.01143981516,260,-0.01877828501,260,-0.009096532129,260,0.01675687358,260,-0.007620034274,260,-0.006918882951,260,0.03695218265,260,0.02601372264,260,0,260,0.03294096887,260,0,260,0.02410667576,260,-0.0090588741,260,-0.008953873999,260,0.01224709768,260,-0.02800683491,260,-0.00912092533,
262.0299988,0.6462035775,262.0299988,0.9213405252,262.0299988,-0.29452914,262.0299988,0.4939380586,262.0299988,3.447309256,262.0299988,1.213256717,262.0299988,0.175146699,262.0299988,0.5996401906,262.0299988,8.221118927,262.0299988,7.193684101,262.0299988,0.3691255748,262.0299988,0.07089872658,262.0299988,0.04390008375,262.0299988,-0.008635280654,262.0299988,0.1074167117,262.0299988,-0.0439982675,262.0299988,0.007859657519,262.0299988,-0.1013181433,262.0299988,-0.01872939803,262.0299988,-0.01136505697,262.0299988,-0.04237647355,262.0299988,0.07716545463,262.0299988,0.08820416033,262.0299988,-0.05826147646,262.0299988,0.05805515498,262.0299988,0.01304852776,262.0299988,0.01327545196,262.0299988,0.02969679609,262.0299988,0.02190932445,262.0299988,0,262.0299988,0.03436268494,262.0299988,0.0189189706,262.0299988,-0.04560379684,262.0299988,-0.008444377221,262.0299988,-0.04410143569,262.0299988,-0.05655188859,262.0299988,0.02206352912,262.0299988,-0.03195480257,262.0299988,0,262.0299988,0.02716844901,262.0299988,0.02802111395,262.0299988,-0.006910061929,262.0299988,0.009001143277,262.0299988,0,262.0299988,0.01630995423,262.0299988,-0.004042315297,262.0299988,0.009211920202,
264.0599976,-0.9060707092,264.0599976,-0.1178828254,264.0599976,0.03657243028,264.0599976,-0.1357097626,264.0599976,3.109243631,264.0599976,2.626464844,264.0599976,0.2204715163,264.0599976,0.2633177936,264.0599976,2.928955078,264.0599976,9.807519913,264.0599976,1.534467578,264.0599976,0.03670499474,264.0599976,0.1108549088,264.0599976,0.02549849451,264.0599976,0.02482703887,264.0599976,0.06550647318,264.0599976,0.007855521515,264.0599976,0.01018734556,264.0599976,-0.05613720044,264.0599976,0.01121440809,264.0599976,0.02933927812,264.0599976,0.03737153485,264.0599976,-0.07325793058,264.0599976,0.1013875604,264.0599976,-0.0445176512,264.0599976,0,264.0599976,-0.0132999951,264.0599976,0.05045103282,264.0599976,-0.02157481946,264.0599976,0.04577077925,264.0599976,-0.01128337067,264.0599976,0.06652285159,264.0599976,-0.00911527127,264.0599976,0.02491984144,264.0599976,0.007323217578,264.0599976,0.006862099282,264.0599976,-0.05150543153,264.0599976,0.006300006062,264.0599976,-0.03212005273,264.0599976,0.06516497582,264.0599976,0.01429551654,264.0599976,0.003503179178,264.0599976,-0.02705627866,264.0599976,-0.004496301524,264.0599976,0.01253227051,264.0599976,0.02039218321,264.0599976,0,
265.9299927,-1.275510192,265.9299927,0.8824178576,265.9299927,0.108877115,265.9299927,-0.1327140033,265.9299927,1.770841956,265.9299927,3.181432724,265.9299927,0.8472595215,265.9299927,0.3387601376,265.9299927,0.8966234326,265.9299927,9.459752083,265.9299927,4.571646214,265.9299927,0.07079771906,265.9299927,0,265.9299927,0.09223854542,265.9299927,0.008413967676,265.9299927,0.007218809333,265.9299927,-0.01610811614,265.9299927,0.02001781575,265.9299927,0,265.9299927,-0.03350831941,265.9299927,0.0423627086,265.9299927,0,265.9299927,0.07329336554,265.9299927,-0.05770340562,265.9299927,-0.02911292948,265.9299927,0.03874216974,265.9299927,0.03945603222,265.9299927,0.01014383975,265.9299927,0.0286196731,265.9299927,-0.05377693474,265.9299927,0,265.9299927,0.0953252539,265.9299927,-0.02724350244,265.9299927,-0.03388767689,265.9299927,0.02228925563,265.9299927,0.04171185195,265.9299927,0.01467566751,265.9299927,0.02528429031,265.9299927,-0.01939701103,265.9299927,-0.005437323824,265.9299927,-0.02847937867,265.9299927,0.006976516917,265.9299927,0.03618714213,265.9299927,-0.01805013418,265.9299927,0.01618744992,265.9299927,0.004043818917,265.9299927,0.04085597768,
