VinDorge100x_EX_220.00,,IPABelge50x_EX_220.00,,Hefeweizen100x_EX_220.00,,VinDorge100x_EX_225.00,,IPABelge50x_EX_225.00,,Hefeweizen100x_EX_225.00,,VinDorge100x_EX_230.00,,IPABelge50x_EX_230.00,,Hefeweizen100x_EX_230.00,,VinDorge100x_EX_235.00,,IPABelge50x_EX_235.00,,Hefeweizen100x_EX_235.00,,VinDorge100x_EX_240.00,,IPABelge50x_EX_240.00,,Hefeweizen100x_EX_240.00,,VinDorge100x_EX_245.00,,IPABelge50x_EX_245.00,,Hefeweizen100x_EX_245.00,,VinDorge100x_EX_250.00,,IPABelge50x_EX_250.00,,Hefeweizen100x_EX_250.00,,VinDorge100x_EX_255.00,,IPABelge50x_EX_255.00,,Hefeweizen100x_EX_255.00,,VinDorge100x_EX_260.00,,IPABelge50x_EX_260.00,,Hefeweizen100x_EX_260.00,,VinDorge100x_EX_265.00,,IPABelge50x_EX_265.00,,Hefeweizen100x_EX_265.00,,VinDorge100x_EX_270.00,,IPABelge50x_EX_270.00,,Hefeweizen100x_EX_270.00,,VinDorge100x_EX_275.00,,IPABelge50x_EX_275.00,,Hefeweizen100x_EX_275.00,,VinDorge100x_EX_280.00,,IPABelge50x_EX_280.00,,Hefeweizen100x_EX_280.00,,VinDorge100x_EX_285.00,,IPABelge50x_EX_285.00,,Hefeweizen100x_EX_285.00,,VinDorge100x_EX_290.00,,IPABelge50x_EX_290.00,,Hefeweizen100x_EX_290.00,,VinDorge100x_EX_295.00,,IPABelge50x_EX_295.00,,Hefeweizen100x_EX_295.00,,VinDorge100x_EX_300.00,,IPABelge50x_EX_300.00,,Hefeweizen100x_EX_300.00,,VinDorge100x_EX_305.00,,IPABelge50x_EX_305.00,,Hefeweizen100x_EX_305.00,,VinDorge100x_EX_310.00,,IPABelge50x_EX_310.00,,Hefeweizen100x_EX_310.00,,VinDorge100x_EX_315.00,,IPABelge50x_EX_315.00,,Hefeweizen100x_EX_315.00,,VinDorge100x_EX_320.00,,IPABelge50x_EX_320.00,,Hefeweizen100x_EX_320.00,,VinDorge100x_EX_325.00,,IPABelge50x_EX_325.00,,Hefeweizen100x_EX_325.00,,VinDorge100x_EX_330.00,,IPABelge50x_EX_330.00,,Hefeweizen100x_EX_330.00,,VinDorge100x_EX_335.00,,IPABelge50x_EX_335.00,,Hefeweizen100x_EX_335.00,,VinDorge100x_EX_340.00,,IPABelge50x_EX_340.00,,Hefeweizen100x_EX_340.00,,VinDorge100x_EX_345.00,,IPABelge50x_EX_345.00,,Hefeweizen100x_EX_345.00,,VinDorge100x_EX_350.00,,IPABelge50x_EX_350.00,,Hefeweizen100x_EX_350.00,,VinDorge100x_EX_355.00,,IPABelge50x_EX_355.00,,Hefeweizen100x_EX_355.00,,VinDorge100x_EX_360.00,,IPABelge50x_EX_360.00,,Hefeweizen100x_EX_360.00,,VinDorge100x_EX_365.00,,IPABelge50x_EX_365.00,,Hefeweizen100x_EX_365.00,,VinDorge100x_EX_370.00,,IPABelge50x_EX_370.00,,Hefeweizen100x_EX_370.00,,VinDorge100x_EX_375.00,,IPABelge50x_EX_375.00,,Hefeweizen100x_EX_375.00,,VinDorge100x_EX_380.00,,IPABelge50x_EX_380.00,,Hefeweizen100x_EX_380.00,,VinDorge100x_EX_385.00,,IPABelge50x_EX_385.00,,Hefeweizen100x_EX_385.00,,VinDorge100x_EX_390.00,,IPABelge50x_EX_390.00,,Hefeweizen100x_EX_390.00,,VinDorge100x_EX_395.00,,IPABelge50x_EX_395.00,,Hefeweizen100x_EX_395.00,,VinDorge100x_EX_400.00,,IPABelge50x_EX_400.00,,Hefeweizen100x_EX_400.00,,VinDorge100x_EX_405.00,,IPABelge50x_EX_405.00,,Hefeweizen100x_EX_405.00,,VinDorge100x_EX_410.00,,IPABelge50x_EX_410.00,,Hefeweizen100x_EX_410.00,,VinDorge100x_EX_415.00,,IPABelge50x_EX_415.00,,Hefeweizen100x_EX_415.00,,VinDorge100x_EX_420.00,,IPABelge50x_EX_420.00,,Hefeweizen100x_EX_420.00,,VinDorge100x_EX_425.00,,IPABelge50x_EX_425.00,,Hefeweizen100x_EX_425.00,,VinDorge100x_EX_430.00,,IPABelge50x_EX_430.00,,Hefeweizen100x_EX_430.00,,VinDorge100x_EX_435.00,,IPABelge50x_EX_435.00,,Hefeweizen100x_EX_435.00,,VinDorge100x_EX_440.00,,IPABelge50x_EX_440.00,,Hefeweizen100x_EX_440.00,,VinDorge100x_EX_445.00,,IPABelge50x_EX_445.00,,Hefeweizen100x_EX_445.00,,VinDorge100x_EX_450.00,,IPABelge50x_EX_450.00,,Hefeweizen100x_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,-0.5719187856,230,-1.759530783,230,1.493875146,230,0.3989229202,230,0.8004803061,230,0.3029996753,230,2.543465376,230,3.187948942,230,3.951187134,230,0.7068900466,230,1.346178174,230,2.25950861,230,0.07785736769,230,0.1587595642,230,0.07823093981,230,0,230,-0.01461261977,230,0.1006629393,230,0.04157082364,230,0.08297492564,230,0.02775118314,230,0.1521548927,230,0.1709239483,230,0.03843419254,230,0.09792209417,230,0.04857670143,230,0.1070288792,230,0.06159380451,230,-0.02476688102,230,0.09782940894,230,0.1290156096,230,0.08337656409,230,0.102120392,230,0.1392745525,230,0.05192512274,230,0.07803152502,230,0.08448086679,230,0.0737323314,230,0.1598891467,230,0,230,0.00835317187,230,0.09284502268,230,0.04782743752,230,0.08924731612,230,0.1291405708,230,0.04987069219,230,-0.007069536019,230,0.06405739486,230,0.04588278383,230,0.02298357524,230,0.03068166971,230,0.05837881938,230,-0.01961938292,230,0.04866890609,230,0.0459744744,230,-0.01844252832,230,0.07372728735,230,0.01104606222,230,0.04447607324,230,-0.07777173072,230,0.1642350703,230,0.04115565121,230,0.04057947546,230,0,230,0.07488580048,230,0.09843246639,230,0.05769008771,230,0.04300951958,230,0.1303157955,230,0.04181359336,230,0.0555563271,230,-0.02787184529,230,0.05732383579,230,-0.01433876809,230,0.08603014052,230,0.1136507094,230,0.03788261488,230,0.1139269397,230,-0.02610931918,230,0.09125752747,230,0.07945020497,230,0,230,0.04995454103,230,-0.07925892621,230,0.02900147997,230,0.0505900979,230,0,230,0.03499409556,230,0.01747411676,230,0.02618006617,230,-0.0442135483,230,0.0998757109,230,0.09925667942,230,0.1125038713,230,-0.04694923759,230,0.03720410913,230,0,230,0.05368599296,230,0.06249051541,230,0.04929710552,230,0.02477148362,230,0.02469339035,230,0.05009267107,230,0.02147704735,230,0.02872572653,230,-0.0203790497,230,0.04062315822,230,0.02028095908,230,0.01433147304,230,-0.0362592116,230,-0.02164486609,230,0,230,0.006325390656,230,0.01257576887,230,0.03170315549,230,0.0317476429,230,0.04475016519,230,0.04342586547,230,0,230,-0.01083435398,230,0.0212269146,230,-0.02120650932,230,-0.01774075069,230,-0.003427627496,230,0.01712668873,230,-0.01375355013,230,0.02251704596,230,-0.008981215768,230,-0.01346964668,230,0.03123661317,230,-0.008952751756,230,-0.01339865942,230,0.0243764706,230,-0.02867371775,230,0.02039476112,230,0.0160364341,230,0.01609165967,230,-0.01206544321,230,0.0225497447,230,-0.01354322303,230,-0.004528780002,
232.0299988,-1.479727626,232.0299988,1.470155835,232.0299988,1.48016572,232.0299988,0.6002400517,232.0299988,-0.303091526,232.0299988,0.7044379711,232.0299988,1.862524509,232.0299988,2.562662363,232.0299988,3.325282574,232.0299988,2.418533564,232.0299988,3.83383894,232.0299988,4.762106895,232.0299988,0.07937978208,232.0299988,0.2894508243,232.0299988,0.2642915547,232.0299988,0.1592794657,232.0299988,0.07226581872,232.0299988,0.1306146085,232.0299988,0.125693053,232.0299988,0.1256123632,232.0299988,0.05557176471,232.0299988,0.09583317488,232.0299988,-0.07698673755,232.0299988,0.1734371334,232.0299988,0.009793743491,232.0299988,0.1075205728,232.0299988,0,232.0299988,0.08748797327,232.0299988,0.0492362231,232.0299988,0.1118498668,232.0299988,0.102982752,232.0299988,0.09274115413,232.0299988,0.065596506,232.0299988,0.08774778247,232.0299988,0.1047778726,232.0299988,0.1311337799,232.0299988,0.06504487991,232.0299988,0.1074009985,232.0299988,0.1074136943,232.0299988,0.07587508857,232.0299988,0.05020794645,232.0299988,0.1251564324,232.0299988,0.06472963095,232.0299988,0.008063021116,232.0299988,0.1060358882,232.0299988,0.02871603519,232.0299988,0.06354047358,232.0299988,0.0928471908,232.0299988,0.04597524926,232.0299988,0.03866108879,232.0299988,0.07700482011,232.0299988,0.09836032987,232.0299988,0.01967884041,232.0299988,0.06856426597,232.0299988,-0.009321054444,232.0299988,-0.009284705855,232.0299988,0,232.0299988,0.05492694676,232.0299988,0.04430660233,232.0299988,0.0889037028,232.0299988,0.08156496286,232.0299988,0.09598244727,232.0299988,0.01400736813,232.0299988,0.1109481156,232.0299988,-0.08602996171,232.0299988,0.03720884025,232.0299988,0,232.0299988,0.05759124458,232.0299988,0.02889380045,232.0299988,0.01402918063,232.0299988,-0.01422778703,232.0299988,0.02820754983,232.0299988,0.05704994872,232.0299988,0.1729355901,232.0299988,0.01437359862,232.0299988,0,232.0299988,0.01273950282,232.0299988,0.02546927147,232.0299988,-0.03929324448,232.0299988,0.07887783647,232.0299988,0.06577130407,232.0299988,0.01993660256,232.0299988,0.06054857001,232.0299988,-0.009990110062,232.0299988,-0.02194073051,232.0299988,0.03644872829,232.0299988,0.02935047448,232.0299988,-0.03505174443,232.0299988,0.01770695113,232.0299988,0.03533568978,232.0299988,0.02220791019,232.0299988,0.05592215434,232.0299988,0.05659822002,232.0299988,0.06637209654,232.0299988,0.04739066958,232.0299988,0,232.0299988,0.01787581667,232.0299988,-0.01799418777,232.0299988,-0.009011850692,232.0299988,0,232.0299988,0.04139860719,232.0299988,0.01659145206,232.0299988,0.107971929,232.0299988,0.035951823,232.0299988,-0.02872799709,232.0299988,0.0343154408,232.0299988,0.0206896551,232.0299988,-0.04110687226,232.0299988,0.06482281536,232.0299988,0.02173031308,232.0299988,0.007224076428,232.0299988,-0.0252775792,232.0299988,0.01270446181,232.0299988,0.04427493364,232.0299988,0.0127960695,232.0299988,-0.01917606778,232.0299988,0.02541715838,232.0299988,0.01632084697,232.0299988,0.05448076874,232.0299988,-0.02171965316,232.0299988,-0.01068208739,232.0299988,0.01414067205,232.0299988,0.0283385478,232.0299988,0.03086123243,232.0299988,-0.01375998463,232.0299988,0,232.0299988,0.03131878749,232.0299988,-0.008951310068,232.0299988,0.03609863669,232.0299988,0.01800366491,232.0299988,-0.01354365144,232.0299988,-0.004476556089,232.0299988,-0.004090063274,232.0299988,-0.01219774969,232.0299988,0.004088407848,232.0299988,-0.01198322419,232.0299988,-0.004025813658,232.0299988,-0.01202602498,232.0299988,0.02262699418,232.0299988,-0.04089105874,232.0299988,0.004535990767,
234.0599976,0.3021148145,234.0599976,0,234.0599976,0.6093844771,234.0599976,0.7105156779,234.0599976,0.3991219401,234.0599976,0.3043213487,234.0599976,1.150830746,234.0599976,0.7779074311,234.0599976,1.389334202,234.0599976,3.71794343,234.0599976,4.92694521,234.0599976,7.607599258,234.0599976,0.8970976472,234.0599976,0.8047426343,234.0599976,1.04427731,234.0599976,0,234.0599976,0.05819366872,234.0599976,0.07236099243,234.0599976,0.1949046403,234.0599976,0.0140022682,234.0599976,0.05634517223,234.0599976,0.07589124888,234.0599976,0.1344163418,234.0599976,0.01922485419,234.0599976,0.03906440735,234.0599976,-0.02981366403,234.0599976,0.1273585856,234.0599976,0.1358947456,234.0599976,0.1111646369,234.0599976,0.1248127818,234.0599976,0.1572457999,234.0599976,0.08426177502,234.0599976,0.1690140814,234.0599976,0.1498259306,234.0599976,0.05338457972,234.0599976,0.0873965472,234.0599976,0.1383184791,234.0599976,0,234.0599976,0.07562171668,234.0599976,0.1081818789,234.0599976,0.0416531302,234.0599976,0.1502178162,234.0599976,0.09696342796,234.0599976,0.07277255505,234.0599976,0.04031445086,234.0599976,0.1074083149,234.0599976,0.07772643119,234.0599976,0.1069419608,234.0599976,-0.007663539611,234.0599976,0.03079813533,234.0599976,0.0615583472,234.0599976,0.04912749678,234.0599976,0.05946304649,234.0599976,0.088573955,234.0599976,0.073872298,234.0599976,0.07419911027,234.0599976,0.05577607453,234.0599976,0.1007060632,234.0599976,0.1328315288,234.0599976,0.1110518873,234.0599976,0.0135591384,234.0599976,0.05445288494,234.0599976,0.01371742133,234.0599976,-0.01235498302,234.0599976,0.01245842036,234.0599976,0.03699821234,234.0599976,0,234.0599976,0.1012951359,234.0599976,0.02895026468,234.0599976,-0.01399227604,234.0599976,0.04216740653,234.0599976,-0.05639760196,234.0599976,-0.05782853812,234.0599976,0.08603137732,234.0599976,0.08660258353,234.0599976,0.0255486574,234.0599976,0.05096904933,234.0599976,-0.01270647999,234.0599976,-0.03940110281,234.0599976,0.0394435823,234.0599976,-0.02622331679,234.0599976,0.06966491789,234.0599976,-0.0100802388,234.0599976,0.07050623745,234.0599976,0.04373337328,234.0599976,0.007378766779,234.0599976,-0.007242230698,234.0599976,-0.02624465153,234.0599976,0.09783430398,234.0599976,0.03494517878,234.0599976,-0.02246862836,234.0599976,0.05549635738,234.0599976,-0.02203177102,234.0599976,0.009350775741,234.0599976,0.06576660275,234.0599976,0.04697967693,234.0599976,0,234.0599976,-0.04480246454,234.0599976,0.01808726974,234.0599976,0.02478990518,234.0599976,0.02445027791,234.0599976,0.05758947134,234.0599976,0.03635596856,234.0599976,0.00721256109,234.0599976,0.06417570263,234.0599976,0.03386982903,234.0599976,0.02720995806,234.0599976,0.05431978032,234.0599976,-0.05021052435,234.0599976,0.007265224122,234.0599976,-0.03612298891,234.0599976,0,234.0599976,0.0315008238,234.0599976,0.02547300234,234.0599976,0.01910329238,234.0599976,0.006328793243,234.0599976,0.01264366321,234.0599976,-0.03252403066,234.0599976,0.01086253952,234.0599976,-0.01086342521,234.0599976,0.03883426636,234.0599976,0.0106277829,234.0599976,-0.003514098469,234.0599976,0,234.0599976,-0.003429308301,234.0599976,0.02404242568,234.0599976,-0.01339243818,234.0599976,0.02687245049,234.0599976,0,234.0599976,-0.02226665616,234.0599976,-0.008877762593,234.0599976,-0.004486940801,234.0599976,0,234.0599976,-0.004069854971,234.0599976,-0.02439381368,234.0599976,-0.01192373596,234.0599976,-0.02002836019,234.0599976,-0.01592248864,234.0599976,-0.00451512076,234.0599976,-0.009128585458,234.0599976,0.0315743424,
235.9299927,0.3234152794,235.9299927,1.508750677,235.9299927,0.9264978766,235.9299927,0,235.9299927,0,235.9299927,0.1012453139,235.9299927,0.6101062298,235.9299927,0.4977246821,235.9299927,0.5904827714,235.9299927,3.992694378,235.9299927,4.824837208,235.9299927,7.401735306,235.9299927,2.154323101,235.9299927,2.209209442,235.9299927,3.294415236,235.9299927,0.1443313807,235.9299927,0.1020378396,235.9299927,-0.01446591783,235.9299927,0.1271132678,235.9299927,0.05609704927,235.9299927,0.069634974,235.9299927,0.01907523349,235.9299927,-0.03811629489,235.9299927,0.05723661557,235.9299927,0.06833267957,235.9299927,0.04950838163,235.9299927,0.07035882771,235.9299927,0.07445923984,235.9299927,-0.03727680445,235.9299927,0.07508728653,235.9299927,0.1117484942,235.9299927,0.112620011,235.9299927,0.1224047914,235.9299927,0.1761586964,235.9299927,0.0349528119,235.9299927,0.1229774654,235.9299927,0.1586143523,235.9299927,0.02122556418,235.9299927,0.12859945,235.9299927,0.1251324266,235.9299927,0.05000916868,235.9299927,0.1335938424,235.9299927,0.01615482941,235.9299927,0.03262323141,235.9299927,0.04074913263,235.9299927,0.1003052145,235.9299927,0.0364436768,235.9299927,0.007244381588,235.9299927,0.08449774235,235.9299927,0.03108341061,235.9299927,0,235.9299927,0.05927389488,235.9299927,-0.009925164282,235.9299927,0.01003220305,235.9299927,0.03684462607,235.9299927,0.009258488193,235.9299927,0.0465865992,235.9299927,-0.02220174856,235.9299927,0.1104557365,235.9299927,0.06669260561,235.9299927,0,235.9299927,-0.04139301553,235.9299927,-0.01371384691,235.9299927,0.08785802126,235.9299927,-0.02505323663,235.9299927,-0.012454696,235.9299927,0.02912055887,235.9299927,-0.145209536,235.9299927,-0.01452369522,235.9299927,0.02832660452,235.9299927,0.0847421661,235.9299927,0.05623269081,235.9299927,0.0288350638,235.9299927,0.07169280946,235.9299927,0.02894565463,235.9299927,0.02550694905,235.9299927,0,235.9299927,0.01270987187,235.9299927,0.08024072647,235.9299927,0.1321213394,235.9299927,-0.0396390222,235.9299927,0.149566263,235.9299927,-0.009995302185,235.9299927,0.1206296906,235.9299927,0.08740048856,235.9299927,0,235.9299927,0.007275002077,235.9299927,-0.01746221632,235.9299927,0,235.9299927,0.04346616566,235.9299927,0.01113871112,235.9299927,0.01115424093,235.9299927,0.07795186341,235.9299927,0.07547526062,235.9299927,0.03754564002,235.9299927,0,235.9299927,0.1074710339,235.9299927,0,235.9299927,0,235.9299927,0.07408200204,235.9299927,0.0413486287,235.9299927,0.03346860036,235.9299927,0,235.9299927,-0.007254314143,235.9299927,0.03628473356,235.9299927,0.06146323681,235.9299927,0.01384245977,235.9299927,-0.006832608022,235.9299927,0.01457216125,235.9299927,0.02908773534,235.9299927,-0.007227574941,235.9299927,0.05667756125,235.9299927,-0.01904193684,235.9299927,0.02550174668,235.9299927,0.04451821744,235.9299927,-0.01276373025,235.9299927,0.06329594553,235.9299927,0.005456370767,235.9299927,-0.01645657234,235.9299927,0.01622112654,235.9299927,-0.003543423023,235.9299927,-0.02468970418,235.9299927,0.0035435108,235.9299927,0.006910635158,235.9299927,0,235.9299927,0.03447859734,235.9299927,0.01336981729,235.9299927,-0.01789869368,235.9299927,0,235.9299927,-0.01346468925,235.9299927,-0.04007159546,235.9299927,0.00446687825,235.9299927,0,235.9299927,-0.00817464292,235.9299927,0,235.9299927,0,235.9299927,-0.0238867756,235.9299927,0,235.9299927,0.01807975024,235.9299927,-0.009076222777,235.9299927,0.009068155661,
237.9600067,3.10269928,237.9600067,0.3071253002,237.9600067,1.177856326,237.9600067,0.4069589972,237.9600067,0.7226925492,237.9600067,0.7015433908,237.9600067,0.2120291144,237.9600067,0.280082643,237.9600067,0.1393388361,237.9600067,2.420587778,237.9600067,3.178284407,237.9600067,4.251700878,237.9600067,4.251813412,237.9600067,5.437134743,237.9600067,7.734013557,237.9600067,0.5017704964,237.9600067,0.6693050861,237.9600067,0.9081987143,237.9600067,0.01408887282,237.9600067,0,237.9600067,0.167565003,237.9600067,-0.03857503831,237.9600067,0.1549516767,237.9600067,0.1338687986,237.9600067,0.06867323071,237.9600067,0.03946836293,237.9600067,0.07851604372,237.9600067,0.04971352592,237.9600067,0.01252175681,237.9600067,0.08660901338,237.9600067,0.04640845209,237.9600067,0.06535032392,237.9600067,0.1714824587,237.9600067,0.1238883287,237.9600067,0,237.9600067,0.148541674,237.9600067,0.1060321704,237.9600067,0.07572070509,237.9600067,0.1395044327,237.9600067,0.1172627509,237.9600067,0.1091675609,237.9600067,0.1011719033,237.9600067,0.1053510234,237.9600067,0.04070965201,237.9600067,0.05747975782,237.9600067,0.05699467286,237.9600067,0.1007215977,237.9600067,-0.02152759768,237.9600067,0.1347495317,237.9600067,0.08631309867,237.9600067,0.04742670804,237.9600067,0.04928147793,237.9600067,0.01009366941,237.9600067,0.08995682001,237.9600067,0.009242827073,237.9600067,0,237.9600067,0,237.9600067,0.05564149097,237.9600067,-0.02238764055,237.9600067,0,237.9600067,0.01384868938,237.9600067,0.08293937147,237.9600067,0,237.9600067,0.02495290153,237.9600067,-0.02523882128,237.9600067,0,237.9600067,-0.05780513957,237.9600067,-0.02913752943,237.9600067,-0.02909387089,237.9600067,0.05739375204,237.9600067,0.05622557551,237.9600067,0,237.9600067,-0.07228149474,237.9600067,0,237.9600067,0.08723086119,237.9600067,0.08931191266,237.9600067,0.08968610317,237.9600067,0.06383739412,237.9600067,0.01328356378,237.9600067,-0.09348789603,237.9600067,-0.02648059651,237.9600067,-0.00998063758,237.9600067,0.01016001962,237.9600067,0.01013725903,237.9600067,0.04407454655,237.9600067,-0.02219936438,237.9600067,0.01454281062,237.9600067,0.03536943346,237.9600067,-0.02653974853,237.9600067,-0.008870831691,237.9600067,0.04485562071,237.9600067,-0.02291528322,237.9600067,-0.04473672435,237.9600067,0.07482440025,237.9600067,-0.03745669127,237.9600067,0.01883061789,237.9600067,0.009200816974,237.9600067,0.04539264739,237.9600067,0.0268749781,237.9600067,-0.01644533873,237.9600067,0.024879748,237.9600067,0.04139689729,237.9600067,0.02901473269,237.9600067,0.05068093538,237.9600067,-0.01455752365,237.9600067,0.0688951984,237.9600067,0.04111785814,237.9600067,0.03439972177,237.9600067,0.007251578849,237.9600067,0.01457502786,237.9600067,0.01461091172,237.9600067,-0.006342239678,237.9600067,0.03855966777,237.9600067,0.02554816753,237.9600067,0.03821996972,237.9600067,-0.02563100308,237.9600067,0.06980670244,237.9600067,-0.005427467171,237.9600067,-0.005437796935,237.9600067,0.01097195037,237.9600067,0.003543423023,237.9600067,-0.007081651129,237.9600067,0.0212416444,237.9600067,0.00345916627,237.9600067,0.02397818677,237.9600067,-0.02070765011,237.9600067,-0.00894154422,237.9600067,0.04948846996,237.9600067,-0.004484144039,237.9600067,0,237.9600067,0.02691717632,237.9600067,0,237.9600067,-0.02456509508,237.9600067,-0.01624161005,237.9600067,0.004099587444,237.9600067,-0.004028359894,237.9600067,-0.00398852909,237.9600067,-0.004026137292,237.9600067,0.04090778902,237.9600067,-0.004563646857,237.9600067,0.004558217246,
