Nano_EX_220.00,,Nano_EX_225.00,,Nano_EX_230.00,,Nano_EX_235.00,,Nano_EX_240.00,,Nano_EX_245.00,,Nano_EX_250.00,,Nano_EX_255.00,,Nano_EX_260.00,,Nano_EX_265.00,,Nano_EX_270.00,,Nano_EX_275.00,,Nano_EX_280.00,,Nano_EX_285.00,,Nano_EX_290.00,,Nano_EX_295.00,,Nano_EX_300.00,,Nano_EX_305.00,,Nano_EX_310.00,,Nano_EX_315.00,,Nano_EX_320.00,,Nano_EX_325.00,,Nano_EX_330.00,,Nano_EX_335.00,,Nano_EX_340.00,,Nano_EX_345.00,,Nano_EX_350.00,,Nano_EX_355.00,,Nano_EX_360.00,,Nano_EX_365.00,,Nano_EX_370.00,,Nano_EX_375.00,,Nano_EX_380.00,,Nano_EX_385.00,,Nano_EX_390.00,,Nano_EX_395.00,,Nano_EX_400.00,,Nano_EX_405.00,,Nano_EX_410.00,,Nano_EX_415.00,,Nano_EX_420.00,,Nano_EX_425.00,,Nano_EX_430.00,,Nano_EX_435.00,,Nano_EX_440.00,,Nano_EX_445.00,,Nano_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
247.9600067,0.5929439664,247.9600067,2.638244152,247.9600067,3.122781992,247.9600067,0.3422313631,247.9600067,0.1076223552,247.9600067,5.548594952,247.9600067,8.46291256,247.9600067,0.603394568,247.9600067,0.020325616,247.9600067,0.06463205069,247.9600067,-0.06580616534,247.9600067,0.03518091887,247.9600067,0.04225604981,247.9600067,0.04167361185,247.9600067,0.0486850962,247.9600067,0.05659910291,247.9600067,-0.03076426312,247.9600067,0.02978051826,247.9600067,-0.03662131727,247.9600067,0.04347967729,247.9600067,-0.01354426239,247.9600067,0.02448909543,247.9600067,0.01457322296,247.9600067,0.07105098665,247.9600067,0.0857559368,247.9600067,0.06351787597,247.9600067,0.06589351594,247.9600067,0.009845038876,247.9600067,-0.02128444612,247.9600067,0.03510927781,247.9600067,0.02197512425,247.9600067,-0.009437167086,247.9600067,-0.008804521523,247.9600067,0.01628332958,247.9600067,-0.03556668386,247.9600067,0.04062233493,247.9600067,-0.04273352027,247.9600067,-0.01262490824,247.9600067,0,247.9600067,0.005417705048,247.9600067,0.02800198831,247.9600067,0,247.9600067,-0.01330766454,247.9600067,-0.008836068213,247.9600067,-0.008214564063,247.9600067,-0.01167424209,247.9600067,-0.004477718845,
250,-2.397362947,250,1.250651479,250,3.28455162,250,0.9745762944,250,0.4022526145,250,2.718730927,250,8.742108345,250,2.572642088,250,0.06142317504,250,0.05168759823,250,0.009375497699,250,0.03558244184,250,-0.0745465979,250,-0.05019870028,250,0.04837656021,250,0,250,0.03905212879,250,0.04933593795,250,0.01836125739,250,-0.02201455273,250,-0.0266283229,250,0.08627383411,250,0.02943254076,250,0.02824499644,250,-0.02878484689,250,-0.07646331191,250,-0.027379632,250,0.03002011403,250,0.02872036397,250,0,250,-0.01091548149,250,-0.01838218421,250,-0.052840624,250,0.008204589598,250,0,250,0.006750553381,250,0.04242651165,250,-0.01863319241,250,0.03160915896,250,0,250,0.01383388881,250,-0.003448073752,250,0,250,0.01331303827,250,0.016060967,250,-0.0315509662,250,0,
252.0299988,2.460781336,252.0299988,0,252.0299988,2.946954966,252.0299988,1.978664875,252.0299988,0.1661405563,252.0299988,0.4890265465,252.0299988,6.052505016,252.0299988,6.316365719,252.0299988,0.1023237705,252.0299988,0.1031153724,252.0299988,0.01876260713,252.0299988,0,252.0299988,0.0976318866,252.0299988,0.04190201685,252.0299988,0.007922612131,252.0299988,0.02230400406,252.0299988,0.007900017314,252.0299988,0.05100063235,252.0299988,-0.02763779834,252.0299988,0.02198551223,252.0299988,-0.01366885845,252.0299988,0,252.0299988,0.06008893251,252.0299988,-0.09758817405,252.0299988,-0.01422920357,252.0299988,0.01288692933,252.0299988,0.02626119368,252.0299988,0.05865102634,252.0299988,-0.04224578664,252.0299988,0.06104633212,252.0299988,-0.02204415388,252.0299988,0.0272848811,252.0299988,0,252.0299988,0.02460428141,252.0299988,-0.007112931926,252.0299988,-0.01364656817,252.0299988,0.03569210321,252.0299988,-0.01251619309,252.0299988,0.03769673035,252.0299988,-0.02677075192,252.0299988,-0.01383747905,252.0299988,-0.003390094964,252.0299988,0.02236986347,252.0299988,-0.01774292253,252.0299988,-0.004041726701,252.0299988,-0.02728289738,252.0299988,0,
254.0599976,-0.6361322999,254.0599976,0.4039179981,254.0599976,1.192627311,254.0599976,2.747995377,254.0599976,0.4087973237,254.0599976,0.1198968887,254.0599976,2.890005589,254.0599976,8.995381355,254.0599976,0.8198463321,254.0599976,0.03830928355,254.0599976,0.05593154207,254.0599976,0.04564292729,254.0599976,0.0323115699,254.0599976,0.06977819651,254.0599976,0,254.0599976,0.04981248826,254.0599976,-0.02336667106,254.0599976,-0.04950544238,254.0599976,0.01843334921,254.0599976,0.07765094936,254.0599976,-0.01386789419,254.0599976,0.03647283465,254.0599976,-0.04397408292,254.0599976,0.07001036406,254.0599976,0.01423751004,254.0599976,-0.06378283352,254.0599976,-0.04014398158,254.0599976,0.02986976877,254.0599976,0,254.0599976,0.05253664404,254.0599976,-0.03315613046,254.0599976,-0.009214042686,254.0599976,0.008944784291,254.0599976,0.008350381628,254.0599976,-0.01462266222,254.0599976,0.01367923617,254.0599976,0.04284857213,254.0599976,-0.006314726081,254.0599976,-0.03820123151,254.0599976,0.03201758862,254.0599976,-0.006995722186,254.0599976,-0.006816260982,254.0599976,0.03166088462,254.0599976,0,254.0599976,0.008046767674,254.0599976,-0.0157114733,254.0599976,-0.01810593903,
255.9299927,-1.231148005,255.9299927,0.2035830617,255.9299927,0.4660500586,255.9299927,3.245921373,255.9299927,0.8445715904,255.9299927,0.1037052423,255.9299927,0.7482337356,255.9299927,8.779596329,255.9299927,3.720069885,255.9299927,0.1679847091,255.9299927,-0.05555452779,255.9299927,0.04711070284,255.9299927,0.09726469964,255.9299927,0,255.9299927,-0.02401806228,255.9299927,0.007486823015,255.9299927,-0.03870478272,255.9299927,0,255.9299927,0.009287206456,255.9299927,0.1037296578,255.9299927,-0.02718905918,255.9299927,0,255.9299927,0.01477061212,255.9299927,0.1116351783,255.9299927,0.01426024921,255.9299927,0.02590942197,255.9299927,-0.1057921201,255.9299927,0,255.9299927,0.02121220715,255.9299927,0.01751697063,255.9299927,0.03322112188,255.9299927,-0.009250522591,255.9299927,0.03575355187,255.9299927,0.02417911775,255.9299927,0.01427592523,255.9299927,-0.026958175,255.9299927,-0.03545420244,255.9299927,0,255.9299927,-0.01263471786,255.9299927,-0.005448285025,255.9299927,0.01423913147,255.9299927,0.0138105806,255.9299927,0.004421472549,255.9299927,-0.009072393179,255.9299927,0.003990455065,255.9299927,-0.007852282375,255.9299927,0.01334780827,
257.9599915,1.213592291,257.9599915,0.864584446,257.9599915,0.2181183696,257.9599915,2.260802746,257.9599915,1.657321215,257.9599915,0.1813538074,257.9599915,0.2038053423,257.9599915,6.062781811,257.9599915,9.24696064,257.9599915,0.9129599929,257.9599915,0.01875574328,257.9599915,0.02709904686,257.9599915,0.06412174553,257.9599915,0.02496962063,257.9599915,-0.01614582911,257.9599915,0.00748424558,257.9599915,0,257.9599915,0.02018631995,257.9599915,-0.07601383328,257.9599915,0,257.9599915,-0.1083218232,257.9599915,0.02501500957,257.9599915,0.1617432982,257.9599915,0.07048209757,257.9599915,0.04318907857,257.9599915,0.05179200321,257.9599915,0,257.9599915,-0.02933411673,257.9599915,0.02830575779,257.9599915,0.008800105192,257.9599915,-0.06635332853,257.9599915,-0.03680766746,257.9599915,0.06171315908,257.9599915,0.02492853813,257.9599915,0.07923017442,257.9599915,-0.006897788495,257.9599915,-0.02161087468,257.9599915,0.0186721608,257.9599915,-0.006293583196,257.9599915,-0.01610470191,257.9599915,0.01399418619,257.9599915,-0.02397030406,257.9599915,0,257.9599915,-0.008901033551,257.9599915,-0.004016612656,257.9599915,-0.01200581156,257.9599915,0.04492948204,
260,-0.8833922148,260,-0.09925557673,260,0.1070167273,260,1.328932166,260,2.893452883,260,0.3754430115,260,0.05778843537,260,2.629497766,260,12.4211235,260,3.088068724,260,0.05927858129,260,0.01831250265,260,-0.01060344186,260,-0.01667667367,260,0.05720403045,260,0.05698452145,260,-0.01584698074,260,0.03071567789,260,0.05469511822,260,-0.05494203791,260,-0.02760067396,260,0,260,-0.05823857337,260,0,260,0.02831297182,260,0,260,-0.01350037847,260,0.009802287444,260,0.007101717871,260,-0.008744775318,260,0.03342730179,260,-0.03695628047,260,-0.008884545416,260,0.06541666389,260,-0.01442709938,260,0.006749277934,260,-0.02147520334,260,-0.02559836209,260,0.03816502541,260,0,260,0,260,-0.01044560969,260,0.004533851985,260,0.02665801719,260,0.02419062145,260,-0.0120035531,260,0,
262.0299988,3.080714703,262.0299988,-0.3076291978,262.0299988,0.07088930905,262.0299988,0.476995796,262.0299988,4.179352283,262.0299988,1.32814014,262.0299988,0.1737292409,262.0299988,0.6594592929,262.0299988,9.262278557,262.0299988,7.105613232,262.0299988,0.1965353638,262.0299988,-0.009209884331,262.0299988,0.0105462987,262.0299988,0.06873560697,262.0299988,0.03179902956,262.0299988,0.02154182084,262.0299988,0.008088324219,262.0299988,0.03049865365,262.0299988,0.009164894,262.0299988,-0.01095326245,262.0299988,0.05372516811,262.0299988,0.103749238,262.0299988,0,262.0299988,0.06982459873,262.0299988,0.1140527204,262.0299988,0.05182421207,262.0299988,0.02663825266,262.0299988,-0.1062699258,262.0299988,0,262.0299988,0.02631763741,262.0299988,0.07740365714,262.0299988,0.04562585056,262.0299988,0.03559700772,262.0299988,-0.008223683573,262.0299988,0.03603187948,262.0299988,0,262.0299988,-0.03590896353,262.0299988,0.01252960134,262.0299988,0.02485151216,262.0299988,-0.01621052064,262.0299988,-0.0177552402,262.0299988,-0.003515086835,262.0299988,0,262.0299988,-0.01327792089,262.0299988,-0.01630383916,262.0299988,0,262.0299988,0.00453631999,
264.0599976,0.3158559501,264.0599976,-0.2029838711,264.0599976,-0.2496522814,264.0599976,0.3881987631,264.0599976,3.509838581,264.0599976,2.421126366,264.0599976,0.2026459873,264.0599976,0.1391871423,264.0599976,3.960983753,264.0599976,10.83724594,264.0599976,1.408450603,264.0599976,0.07567301393,264.0599976,-0.08532787114,264.0599976,0.09238340706,264.0599976,0,264.0599976,-0.02994639613,264.0599976,0.0468804948,264.0599976,0.06156435236,264.0599976,-0.01826500706,264.0599976,-0.02266494371,264.0599976,0.06888666004,264.0599976,-0.02505794726,264.0599976,0.02928129025,264.0599976,0.112275973,264.0599976,0.04235194623,264.0599976,0,264.0599976,0.05268842727,264.0599976,-0.0390621163,264.0599976,-0.02814998291,264.0599976,0.02616431192,264.0599976,0.01095782313,264.0599976,-0.0090999268,264.0599976,0.02634143829,264.0599976,-0.04116073251,264.0599976,-0.03706146777,264.0599976,0.03503314406,264.0599976,-0.007162605412,264.0599976,-0.0378128998,264.0599976,0.03130850568,264.0599976,0.02703024074,264.0599976,0.003506963141,264.0599976,-0.01037753467,264.0599976,-0.03572401404,264.0599976,0.01355393138,264.0599976,0,264.0599976,-0.02751885913,264.0599976,-0.02686498873,
265.9299927,-1.905972004,265.9299927,-0.3038589954,265.9299927,0.1072692797,265.9299927,-0.08750054985,265.9299927,2.077850103,265.9299927,3.262691259,265.9299927,0.8016207218,265.9299927,0.3158559501,265.9299927,1.046056628,265.9299927,10.84690857,265.9299927,4.439105511,265.9299927,0.03621056303,265.9299927,0.1047361717,265.9299927,-0.02488944866,265.9299927,0.04007502273,265.9299927,0.02223243192,265.9299927,0,265.9299927,0.1263477057,265.9299927,-0.01875380985,265.9299927,-0.08748523146,265.9299927,0,265.9299927,-0.03767140582,265.9299927,0.01467157621,265.9299927,-0.05514579266,265.9299927,-0.08661382645,265.9299927,0.01270341408,265.9299927,0.07999893278,265.9299927,0.06788010895,265.9299927,-0.02134593204,265.9299927,0.0616235137,265.9299927,0,265.9299927,-0.02800780535,265.9299927,0,265.9299927,-0.01675027795,265.9299927,0,265.9299927,-0.02701935917,265.9299927,-0.02841696143,265.9299927,0.01881644502,265.9299927,-0.006269828416,265.9299927,0.005327480379,265.9299927,-0.03543762118,265.9299927,-0.01045755297,265.9299927,-0.01802711189,265.9299927,-0.004477237817,265.9299927,0.007981897332,265.9299927,-0.007898021489,265.9299927,0.01340865996,
