Rousse_EX_220.00,,Bunker_EX_220.00,,Gose_EX_220.00,,Rousse_EX_225.00,,Bunker_EX_225.00,,Gose_EX_225.00,,Rousse_EX_230.00,,Bunker_EX_230.00,,Gose_EX_230.00,,Rousse_EX_235.00,,Bunker_EX_235.00,,Gose_EX_235.00,,Rousse_EX_240.00,,Bunker_EX_240.00,,Gose_EX_240.00,,Rousse_EX_245.00,,Bunker_EX_245.00,,Gose_EX_245.00,,Rousse_EX_250.00,,Bunker_EX_250.00,,Gose_EX_250.00,,Rousse_EX_255.00,,Bunker_EX_255.00,,Gose_EX_255.00,,Rousse_EX_260.00,,Bunker_EX_260.00,,Gose_EX_260.00,,Rousse_EX_265.00,,Bunker_EX_265.00,,Gose_EX_265.00,,Rousse_EX_270.00,,Bunker_EX_270.00,,Gose_EX_270.00,,Rousse_EX_275.00,,Bunker_EX_275.00,,Gose_EX_275.00,,Rousse_EX_280.00,,Bunker_EX_280.00,,Gose_EX_280.00,,Rousse_EX_285.00,,Bunker_EX_285.00,,Gose_EX_285.00,,Rousse_EX_290.00,,Bunker_EX_290.00,,Gose_EX_290.00,,Rousse_EX_295.00,,Bunker_EX_295.00,,Gose_EX_295.00,,Rousse_EX_300.00,,Bunker_EX_300.00,,Gose_EX_300.00,,Rousse_EX_305.00,,Bunker_EX_305.00,,Gose_EX_305.00,,Rousse_EX_310.00,,Bunker_EX_310.00,,Gose_EX_310.00,,Rousse_EX_315.00,,Bunker_EX_315.00,,Gose_EX_315.00,,Rousse_EX_320.00,,Bunker_EX_320.00,,Gose_EX_320.00,,Rousse_EX_325.00,,Bunker_EX_325.00,,Gose_EX_325.00,,Rousse_EX_330.00,,Bunker_EX_330.00,,Gose_EX_330.00,,Rousse_EX_335.00,,Bunker_EX_335.00,,Gose_EX_335.00,,Rousse_EX_340.00,,Bunker_EX_340.00,,Gose_EX_340.00,,Rousse_EX_345.00,,Bunker_EX_345.00,,Gose_EX_345.00,,Rousse_EX_350.00,,Bunker_EX_350.00,,Gose_EX_350.00,,Rousse_EX_355.00,,Bunker_EX_355.00,,Gose_EX_355.00,,Rousse_EX_360.00,,Bunker_EX_360.00,,Gose_EX_360.00,,Rousse_EX_365.00,,Bunker_EX_365.00,,Gose_EX_365.00,,Rousse_EX_370.00,,Bunker_EX_370.00,,Gose_EX_370.00,,Rousse_EX_375.00,,Bunker_EX_375.00,,Gose_EX_375.00,,Rousse_EX_380.00,,Bunker_EX_380.00,,Gose_EX_380.00,,Rousse_EX_385.00,,Bunker_EX_385.00,,Gose_EX_385.00,,Rousse_EX_390.00,,Bunker_EX_390.00,,Gose_EX_390.00,,Rousse_EX_395.00,,Bunker_EX_395.00,,Gose_EX_395.00,,Rousse_EX_400.00,,Bunker_EX_400.00,,Gose_EX_400.00,,Rousse_EX_405.00,,Bunker_EX_405.00,,Gose_EX_405.00,,Rousse_EX_410.00,,Bunker_EX_410.00,,Gose_EX_410.00,,Rousse_EX_415.00,,Bunker_EX_415.00,,Gose_EX_415.00,,Rousse_EX_420.00,,Bunker_EX_420.00,,Gose_EX_420.00,,Rousse_EX_425.00,,Bunker_EX_425.00,,Gose_EX_425.00,,Rousse_EX_430.00,,Bunker_EX_430.00,,Gose_EX_430.00,,Rousse_EX_435.00,,Bunker_EX_435.00,,Gose_EX_435.00,,Rousse_EX_440.00,,Bunker_EX_440.00,,Gose_EX_440.00,,Rousse_EX_445.00,,Bunker_EX_445.00,,Gose_EX_445.00,,Rousse_EX_450.00,,Bunker_EX_450.00,,Gose_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,1.193673611,230,2.467612505,230,-1.235712051,230,-0.2136980444,230,0.5274261236,230,0.2091393918,230,1.25,230,3.019499302,230,1.532678962,230,0.8299117684,230,0.9265387058,230,0.9593999386,230,0.0272732228,230,0.1660302281,230,0.08251505345,230,0.01486414205,230,0.07536930591,230,-0.01497970242,230,0.0429123193,230,0.1870665103,230,0.04367448017,230,0.1188212931,230,0.05899937078,230,0.03976301476,230,0.120589681,230,0.1829547286,230,0.06100598723,230,0.0888832435,230,0.06373730302,230,0.1266560256,230,0.04809496179,230,0.104953818,230,0.2388116717,230,0.1159368604,230,0.03583362699,230,0.141838938,230,0.0659782961,230,0.1094032079,230,0.1646542251,230,0.07755210996,230,0.1293181479,230,0.1642561406,230,0.02508193441,230,0.09164757282,230,0.08342092484,230,0.05898487195,230,0.08796751499,230,0.1110625714,230,0.06387531012,230,0.06356774271,230,0.0798709318,230,0.03036068566,230,0.09235221148,230,0.08095199615,230,-0.01891431771,230,0.07591285557,230,0.1050962061,230,-0.02255427092,230,0.01154561061,230,0.03398278356,230,0.01403548103,230,0.05623664334,230,-0.01413167827,230,-0.05186722055,230,0.02573903091,230,-0.01302710921,230,0.08940412104,230,-0.1491913795,230,0.1652098149,230,0.04326819256,230,0,230,0.07283745706,230,0.1032265648,230,0.05972556025,230,0.073446244,230,0.02592083812,230,-0.01305500045,230,0.09188522398,230,-0.01362175122,230,0.06789512187,230,-0.02737363614,230,0.0718029663,230,0.06422332674,230,0.04102774709,230,-0.02230334096,230,0.06038829684,230,0.08254602551,230,0.04513735324,230,0.03653135151,230,0.02738125622,230,0,230,0.03448791057,230,-0.1149029061,230,0,230,0.07742484659,230,0.01939995773,230,0.009181303903,230,0.07411250472,230,0.01845631376,230,0.03384323791,230,0.07627183199,230,0.05065770447,230,0.01470339578,230,0.02243443578,230,0.04475574568,230,-0.03488915414,230,0.04195217416,230,0,230,-0.02969804592,230,0.06663113087,230,-0.007449788507,230,0.006474964786,230,0.03251419216,230,0.04529366642,230,-0.03290166333,230,-0.006608773489,230,-0.006653226912,230,0.01687175222,230,0.01688143611,230,-0.02239177749,230,-0.003656173591,230,0.01826023869,230,-0.02904391102,230,-0.003516396973,230,0.02818558738,230,0.01053966582,230,0.02757973969,230,-0.01386616379,230,0.01382322889,230,-0.01398901455,230,0,230,0.01381762512,230,-0.004173553083,230,0.008372124285,230,-0.01247894205,230,0.004101234954,230,-0.01636795327,230,0.008299443871,230,0,230,0.00462990813,230,0.009327836335,
232.0299988,-0.2947244346,232.0299988,1.227747083,232.0299988,-0.3084515631,232.0299988,0,232.0299988,0.7387862802,232.0299988,-0.8476371765,232.0299988,1.027108312,232.0299988,2.142910004,232.0299988,0.948974371,232.0299988,1.572670579,232.0299988,2.961325884,232.0299988,1.20691967,232.0299988,0.05536485463,232.0299988,0.165021047,232.0299988,0.1924345642,232.0299988,0.1050656661,232.0299988,0.1659650952,232.0299988,0.09062622488,232.0299988,0.1018893197,232.0299988,0.1878802776,232.0299988,0.1741300821,232.0299988,0.1785005927,232.0299988,0.09903147072,232.0299988,0.06003121659,232.0299988,-0.06083650142,232.0299988,0.09186110646,232.0299988,0.1018247008,232.0299988,0.05065535381,232.0299988,0.154380545,232.0299988,0.1014366001,232.0299988,0.1638569981,232.0299988,0.05823941901,232.0299988,0.1159061939,232.0299988,0.07173922658,232.0299988,0.1273097545,232.0299988,0.1092647389,232.0299988,0.1095278263,232.0299988,0.1214557067,232.0299988,0.1763765663,232.0299988,0.1127708703,232.0299988,0.07830921561,232.0299988,0.2168896347,232.0299988,0.0578631945,232.0299988,0.07575757802,232.0299988,0.159438774,232.0299988,0.09591193497,232.0299988,0.1108139604,232.0299988,0.02930037864,232.0299988,0.1121525243,232.0299988,0.144300133,232.0299988,0.07919600606,232.0299988,-0.0308261402,232.0299988,0.06095764413,232.0299988,0.1028045118,232.0299988,0.04807553813,232.0299988,0.09555022418,232.0299988,0.01902841032,232.0299988,0.1608104855,232.0299988,0.03426769748,232.0299988,0.06880576164,232.0299988,-0.05607031286,232.0299988,0.05661151558,232.0299988,0.04267182574,232.0299988,0.03835581616,232.0299988,0.1031659022,232.0299988,-0.02570793219,232.0299988,0.08906438202,232.0299988,0,232.0299988,-0.01497499179,232.0299988,0.02915961854,232.0299988,0.0729181841,232.0299988,0.01469615661,232.0299988,0.05924872681,232.0299988,0.04484573379,232.0299988,0.01478240266,232.0299988,0,232.0299988,0.0263619218,232.0299988,0,232.0299988,0.09498866647,232.0299988,0,232.0299988,0.01386347227,232.0299988,0.1030205637,232.0299988,0.01041048579,232.0299988,0,232.0299988,0.06053497642,232.0299988,0.06012325361,232.0299988,0.0301052928,232.0299988,0.01808726974,232.0299988,0.05443559214,232.0299988,0.02776492387,232.0299988,0,232.0299988,-0.01155241393,232.0299988,0.01172745414,232.0299988,0.02893462591,232.0299988,0.00969311595,232.0299988,0.03878712654,232.0299988,0,232.0299988,-0.02791268937,232.0299988,0.01841654629,232.0299988,0.01693551801,232.0299988,-0.02547359653,232.0299988,-0.008624555543,232.0299988,-0.02241984755,232.0299988,0.05928296968,232.0299988,0.06662619859,232.0299988,-0.02813770436,232.0299988,-0.01422333438,232.0299988,0.01406133547,232.0299988,-0.02978583984,232.0299988,-0.0372023806,232.0299988,-0.03722038493,232.0299988,0.03914047405,232.0299988,0.01308446657,232.0299988,0.06515803933,232.0299988,0.04568057507,232.0299988,0.04646408185,232.0299988,0.02626309171,232.0299988,0.02248428948,232.0299988,0.02259274386,232.0299988,-0.005593122914,232.0299988,0.02551569045,232.0299988,-0.02555621415,232.0299988,-0.007251500152,232.0299988,-0.02459445596,232.0299988,0.0316689536,232.0299988,0.007039130665,232.0299988,-0.02777430601,232.0299988,0.01846168004,232.0299988,0.04154645279,232.0299988,0.00459311856,232.0299988,0.02303414978,232.0299988,0.01843411289,232.0299988,0.004186657723,232.0299988,-0.01676888764,232.0299988,0.004194472916,232.0299988,-0.01630756073,232.0299988,0,232.0299988,0.008196553215,232.0299988,0.05159305036,232.0299988,0.01410284732,232.0299988,0,
234.0599976,1.209555507,234.0599976,-0.9299442172,234.0599976,1.551831126,234.0599976,1.269303918,234.0599976,0.3211303949,234.0599976,0.1088139266,234.0599976,0.4783632755,234.0599976,0.8790242672,234.0599976,0.6637412906,234.0599976,2.117242098,234.0599976,4.923486233,234.0599976,2.280450583,234.0599976,0.5265929699,234.0599976,0.8805239201,234.0599976,0.4951311946,234.0599976,0.03008152172,234.0599976,0.07510778308,234.0599976,0.07542730123,234.0599976,-0.01450410485,234.0599976,0.08646779507,234.0599976,0.05817589536,234.0599976,-0.0795481652,234.0599976,0.1793686301,234.0599976,0.1986768246,234.0599976,0.07112591714,234.0599976,0.1020616442,234.0599976,0.1118693426,234.0599976,0.08951406926,234.0599976,0.1272215992,234.0599976,0.1937033534,234.0599976,0.04838210344,234.0599976,0.01923058555,234.0599976,0.06732128561,234.0599976,0.02689473331,234.0599976,0.1258268654,234.0599976,0.2198607475,234.0599976,0.09877192974,234.0599976,0.1995432675,234.0599976,0.2004253417,234.0599976,0.1290955544,234.0599976,0.08747452497,234.0599976,0.128971234,234.0599976,0.09997583926,234.0599976,0.09168194979,234.0599976,0.08378648013,234.0599976,0.05121751502,234.0599976,0.08911398798,234.0599976,0.08894423395,234.0599976,0.05659492686,234.0599976,0.05673022941,234.0599976,0.02423341572,234.0599976,0.09166183323,234.0599976,0.09246797115,234.0599976,0.01032599155,234.0599976,0.009487305768,234.0599976,0,234.0599976,-0.06842753291,234.0599976,0.05682980642,234.0599976,0.06868603826,234.0599976,0.09170630574,234.0599976,0.05646926165,234.0599976,0.1152505279,234.0599976,0.01412728708,234.0599976,-0.01274502277,234.0599976,0.05064637214,234.0599976,0.03872716799,234.0599976,-0.01492403634,234.0599976,0.08979482204,234.0599976,-0.01482711546,234.0599976,0.04316857457,234.0599976,0.04462492839,234.0599976,0.1163399443,234.0599976,0.05958854035,234.0599976,0.0589918308,234.0599976,-0.02962831222,234.0599976,0.1315408796,234.0599976,0.02619515359,234.0599976,0.02618349344,234.0599976,0.01369600371,234.0599976,0.05441436544,234.0599976,0.09500671923,234.0599976,0.08122404665,234.0599976,0,234.0599976,-0.0207967218,234.0599976,0.01519306656,234.0599976,-0.022941567,234.0599976,0.02321837656,234.0599976,-0.02690607123,234.0599976,0,234.0599976,0.03723943979,234.0599976,0.04581481591,234.0599976,0.1153588817,234.0599976,-0.05764685571,234.0599976,-0.01939600706,234.0599976,0.04887585714,234.0599976,0.01943219081,234.0599976,0.02789867111,234.0599976,0.02767323516,234.0599976,0.009367067367,234.0599976,0.03397258371,234.0599976,0.008540001698,234.0599976,-0.02523998916,234.0599976,0.05176404491,234.0599976,0,234.0599976,0.05958720669,234.0599976,0.02090184577,234.0599976,-0.007059055846,234.0599976,0.006960443687,234.0599976,0.05907808617,234.0599976,0.02211720683,234.0599976,0.01495371852,234.0599976,0.02600661851,234.0599976,0.06590915471,234.0599976,0.07926495373,234.0599976,-0.006545616314,234.0599976,0.0261886362,234.0599976,-0.02602489293,234.0599976,0.06239895523,234.0599976,-0.02248883992,234.0599976,0.01115560904,234.0599976,0.02571232244,234.0599976,0.003641554387,234.0599976,-0.01085599512,234.0599976,0.04944602773,234.0599976,0.007028196938,234.0599976,-0.01406806149,234.0599976,0.01379602123,234.0599976,0.03232420236,234.0599976,0.01380370185,234.0599976,0,234.0599976,0.01375042927,234.0599976,-0.00926805567,234.0599976,-0.004163613543,234.0599976,0,234.0599976,0.008340909146,234.0599976,-0.05293181166,234.0599976,-0.004094987176,234.0599976,0.008192390203,234.0599976,0,234.0599976,0.01866463758,234.0599976,0.009261102416,
235.9299927,-2.465331316,235.9299927,-1.244942427,235.9299927,2.178649187,235.9299927,0.4220744967,235.9299927,0.2131968886,235.9299927,-0.2127885967,235.9299927,0.4365065098,235.9299927,0.4441812336,235.9299927,0.3309066892,235.9299927,2.51866889,235.9299927,5.282315254,235.9299927,2.281702518,235.9299927,1.042180896,235.9299927,2.44010663,235.9299927,1.051088452,235.9299927,0.1658374816,235.9299927,0.09009144455,235.9299927,-0.01508250181,235.9299927,-0.01451252401,235.9299927,0.07239242643,235.9299927,0,235.9299927,0.1599872112,235.9299927,0.02001721412,235.9299927,0,235.9299927,0.0508636646,235.9299927,0.09117247909,235.9299927,0.1933330595,235.9299927,0.1910195351,235.9299927,0.1147754192,235.9299927,0.1528117359,235.9299927,0.0772357285,235.9299927,0.07688463479,235.9299927,0.1942369789,235.9299927,0.04588713497,235.9299927,0.117202647,235.9299927,0.1985075772,235.9299927,0.08848970383,235.9299927,0.1015171111,235.9299927,0.1877830476,235.9299927,0.1212688163,235.9299927,0.1039807349,235.9299927,0.2075657696,235.9299927,0.134270981,235.9299927,0.1087565795,235.9299927,0.0947842747,235.9299927,0.02227502316,235.9299927,0.03732708097,235.9299927,0.05272235721,235.9299927,0.1211181656,235.9299927,0.04105225205,235.9299927,0.05756910518,235.9299927,0.1325975955,235.9299927,0.06256190687,235.9299927,0.01033164654,235.9299927,0.0477126576,235.9299927,0,235.9299927,0.07631549239,235.9299927,-0.01143863797,235.9299927,-0.01143105328,235.9299927,0.09230946749,235.9299927,0.04244061559,235.9299927,0.1297671348,235.9299927,-0.02832219191,235.9299927,0.1943962127,235.9299927,-0.08947516233,235.9299927,0.05188471079,235.9299927,0.02983916551,235.9299927,0,235.9299927,0.07483237237,235.9299927,0.0438615717,235.9299927,0.01466920879,235.9299927,0.04340026528,235.9299927,0.05935070291,235.9299927,0.1207565367,235.9299927,0.08956962079,235.9299927,0.07859781384,235.9299927,0.05445214361,235.9299927,0.01313974056,235.9299927,-0.02730822749,235.9299927,0.04099536687,235.9299927,0.05420054495,235.9299927,0.01062518544,235.9299927,0.07255991548,235.9299927,0.03193289787,235.9299927,0.01509297267,235.9299927,0,235.9299927,0.05491359159,235.9299927,-0.02779836953,235.9299927,-0.03620990738,235.9299927,0.009049527347,235.9299927,0.01152976975,235.9299927,0.1538334042,235.9299927,0.04528062791,235.9299927,0.06759888679,235.9299927,0.04852060601,235.9299927,0,235.9299927,0.1103316396,235.9299927,0.0190943554,235.9299927,0,235.9299927,0.05097835883,235.9299927,0.008488820866,235.9299927,-0.008548323065,235.9299927,0.01493317448,235.9299927,-0.06716267765,235.9299927,0.05308338627,235.9299927,0.04986074939,235.9299927,0.03556668386,235.9299927,-0.01403026376,235.9299927,0,235.9299927,0.04519059137,235.9299927,0.02234021202,235.9299927,-0.02613302879,235.9299927,-0.006606110837,235.9299927,0.05934209377,235.9299927,0.01316577755,235.9299927,0,235.9299927,0.03293026611,235.9299927,0.03356248885,235.9299927,0.02809509635,235.9299927,0.0393143557,235.9299927,0,235.9299927,0.01092908159,235.9299927,-0.007386533543,235.9299927,-0.003503019456,235.9299927,-0.003543385305,235.9299927,-0.007063344121,235.9299927,0.03209330887,235.9299927,-0.01400220301,235.9299927,-0.004603712354,235.9299927,0.04182817042,235.9299927,0.03712762147,235.9299927,0.004563126247,235.9299927,0.05416824669,235.9299927,0.008351811208,235.9299927,-0.008361378685,235.9299927,-0.008164464496,235.9299927,-0.00417210767,235.9299927,0.02073071711,235.9299927,0.004650535528,235.9299927,0.01425550599,235.9299927,-0.01862630993,
237.9600067,0.3070310056,237.9600067,-0.9563277364,237.9600067,0.3174602985,237.9600067,0.2091393918,237.9600067,0.3155901432,237.9600067,0.7472246289,237.9600067,-0.07303267717,237.9600067,-0.03679446504,237.9600067,0.3358961046,237.9600067,1.500176549,237.9600067,3.13662219,237.9600067,1.484716177,237.9600067,2.570836067,237.9600067,5.850373745,237.9600067,1.969377518,237.9600067,0.3502466977,237.9600067,0.8019731641,237.9600067,0.3018366694,237.9600067,0.05796177313,237.9600067,0.08623415232,237.9600067,0.05772838742,237.9600067,0.2006782889,237.9600067,0.05986351147,237.9600067,0.04030795395,237.9600067,0.07236712426,237.9600067,-0.02027945034,237.9600067,0.1123480797,237.9600067,0.1278494447,237.9600067,0.1013415083,237.9600067,0.1144907102,237.9600067,0.1254680902,237.9600067,0.07746833563,237.9600067,0.1834862381,237.9600067,0.2078325748,237.9600067,0.1090482846,237.9600067,0.135241136,237.9600067,0.08800686151,237.9600067,0.2990530133,237.9600067,0.1874186993,237.9600067,0.1398442537,237.9600067,0.1039122939,237.9600067,0.07817114145,237.9600067,0.07493817061,237.9600067,0.09224937856,237.9600067,0.01727816835,237.9600067,0.03719103709,237.9600067,0.1122074202,237.9600067,0.1114802361,237.9600067,0.03211278096,237.9600067,-0.05785745382,237.9600067,0.09640877694,237.9600067,0.04242456332,237.9600067,0.03133159503,237.9600067,-0.072150819,237.9600067,0.08683151752,237.9600067,-0.02908301167,237.9600067,0.07700674981,237.9600067,0.04693678766,237.9600067,0.09111409634,237.9600067,0.05784693733,237.9600067,0.142041415,237.9600067,-0.02840909176,237.9600067,-0.04294917732,237.9600067,0.02599461935,237.9600067,0.02663896233,237.9600067,0.1288012415,237.9600067,0.02979604714,237.9600067,0.08952417225,237.9600067,0.04468009248,237.9600067,0,237.9600067,0.04343419522,237.9600067,0.07301934808,237.9600067,-0.02979871072,237.9600067,-0.01515220385,237.9600067,0.07337079942,237.9600067,0.07905554771,237.9600067,0.02601389214,237.9600067,-0.0662734434,237.9600067,-0.0139997201,237.9600067,0.1135653853,237.9600067,0.1094900519,237.9600067,0.02069129609,237.9600067,-0.04091946036,237.9600067,0.0315849334,237.9600067,0.04678836837,237.9600067,0.05394283682,237.9600067,0,237.9600067,0.009265865199,237.9600067,0.08187549561,237.9600067,0.0460668169,237.9600067,0.02391972579,237.9600067,0.08105698228,237.9600067,-0.0114925364,237.9600067,0.07787934691,237.9600067,0.01012883894,237.9600067,-0.009703556076,237.9600067,0.02794883586,237.9600067,-0.01867553219,237.9600067,0.08493290097,237.9600067,-0.02529980429,237.9600067,0,237.9600067,0.00901827123,237.9600067,0.01559016481,237.9600067,-0.007445794996,237.9600067,0.02297160774,237.9600067,0.006997557823,237.9600067,0,237.9600067,0.02152605355,237.9600067,0.07515633106,237.9600067,0.007547796704,237.9600067,0.01478327718,237.9600067,0.02588494122,237.9600067,0.01303203311,237.9600067,-0.04624032974,237.9600067,-0.01308095735,237.9600067,0.03264197707,237.9600067,-0.0331716761,237.9600067,0.03390845656,237.9600067,0.03409575298,237.9600067,0.01675790362,237.9600067,0.003679879941,237.9600067,-0.02231445536,237.9600067,0,237.9600067,-0.01768990979,237.9600067,0.007219460793,237.9600067,0.01053200662,237.9600067,0.01385623682,237.9600067,-0.004641060717,237.9600067,0.01860456541,237.9600067,0.009189317934,237.9600067,0.009306437336,237.9600067,0,237.9600067,0,237.9600067,0,237.9600067,-0.01667041704,237.9600067,-0.004085167311,237.9600067,0.004090314265,237.9600067,-0.01646280102,237.9600067,0.004731935915,237.9600067,-0.01867596805,237.9600067,0.04181961715,
