Blanche belge_EX_220.00,,Death_EX_220.00,,berliner_EX_220.00,,Blanche belge_EX_225.00,,Death_EX_225.00,,berliner_EX_225.00,,Blanche belge_EX_230.00,,Death_EX_230.00,,berliner_EX_230.00,,Blanche belge_EX_235.00,,Death_EX_235.00,,berliner_EX_235.00,,Blanche belge_EX_240.00,,Death_EX_240.00,,berliner_EX_240.00,,Blanche belge_EX_245.00,,Death_EX_245.00,,berliner_EX_245.00,,Blanche belge_EX_250.00,,Death_EX_250.00,,berliner_EX_250.00,,Blanche belge_EX_255.00,,Death_EX_255.00,,berliner_EX_255.00,,Blanche belge_EX_260.00,,Death_EX_260.00,,berliner_EX_260.00,,Blanche belge_EX_265.00,,Death_EX_265.00,,berliner_EX_265.00,,Blanche belge_EX_270.00,,Death_EX_270.00,,berliner_EX_270.00,,Blanche belge_EX_275.00,,Death_EX_275.00,,berliner_EX_275.00,,Blanche belge_EX_280.00,,Death_EX_280.00,,berliner_EX_280.00,,Blanche belge_EX_285.00,,Death_EX_285.00,,berliner_EX_285.00,,Blanche belge_EX_290.00,,Death_EX_290.00,,berliner_EX_290.00,,Blanche belge_EX_295.00,,Death_EX_295.00,,berliner_EX_295.00,,Blanche belge_EX_300.00,,Death_EX_300.00,,berliner_EX_300.00,,Blanche belge_EX_305.00,,Death_EX_305.00,,berliner_EX_305.00,,Blanche belge_EX_310.00,,Death_EX_310.00,,berliner_EX_310.00,,Blanche belge_EX_315.00,,Death_EX_315.00,,berliner_EX_315.00,,Blanche belge_EX_320.00,,Death_EX_320.00,,berliner_EX_320.00,,Blanche belge_EX_325.00,,Death_EX_325.00,,berliner_EX_325.00,,Blanche belge_EX_330.00,,Death_EX_330.00,,berliner_EX_330.00,,Blanche belge_EX_335.00,,Death_EX_335.00,,berliner_EX_335.00,,Blanche belge_EX_340.00,,Death_EX_340.00,,berliner_EX_340.00,,Blanche belge_EX_345.00,,Death_EX_345.00,,berliner_EX_345.00,,Blanche belge_EX_350.00,,Death_EX_350.00,,berliner_EX_350.00,,Blanche belge_EX_355.00,,Death_EX_355.00,,berliner_EX_355.00,,Blanche belge_EX_360.00,,Death_EX_360.00,,berliner_EX_360.00,,Blanche belge_EX_365.00,,Death_EX_365.00,,berliner_EX_365.00,,Blanche belge_EX_370.00,,Death_EX_370.00,,berliner_EX_370.00,,Blanche belge_EX_375.00,,Death_EX_375.00,,berliner_EX_375.00,,Blanche belge_EX_380.00,,Death_EX_380.00,,berliner_EX_380.00,,Blanche belge_EX_385.00,,Death_EX_385.00,,berliner_EX_385.00,,Blanche belge_EX_390.00,,Death_EX_390.00,,berliner_EX_390.00,,Blanche belge_EX_395.00,,Death_EX_395.00,,berliner_EX_395.00,,Blanche belge_EX_400.00,,Death_EX_400.00,,berliner_EX_400.00,,Blanche belge_EX_405.00,,Death_EX_405.00,,berliner_EX_405.00,,Blanche belge_EX_410.00,,Death_EX_410.00,,berliner_EX_410.00,,Blanche belge_EX_415.00,,Death_EX_415.00,,berliner_EX_415.00,,Blanche belge_EX_420.00,,Death_EX_420.00,,berliner_EX_420.00,,Blanche belge_EX_425.00,,Death_EX_425.00,,berliner_EX_425.00,,Blanche belge_EX_430.00,,Death_EX_430.00,,berliner_EX_430.00,,Blanche belge_EX_435.00,,Death_EX_435.00,,berliner_EX_435.00,,Blanche belge_EX_440.00,,Death_EX_440.00,,berliner_EX_440.00,,Blanche belge_EX_445.00,,Death_EX_445.00,,berliner_EX_445.00,,Blanche belge_EX_450.00,,Death_EX_450.00,,berliner_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
230,-0.6007810235,230,1.213224173,230,2.794163227,230,0.2094240785,230,-0.2115506679,230,1.267828822,230,3.126010418,230,2.389486074,230,5.322783947,230,2.215080023,230,1.466718435,230,3.263506174,230,-0.02701242641,230,0.02719016746,230,0,230,0.04480219632,230,0.09090220928,230,0.1342401952,230,0.099520877,230,0.07097736001,230,0.1416550875,230,0,230,0.2359371632,230,0.07885502279,230,0.1104983464,230,0.1502569318,230,0.0897513926,230,0.1380366087,230,0.1130355075,230,0.188007623,230,0.1328638792,230,0.1805826128,230,0.1149227172,230,0.08847287297,230,0.1580486298,230,0.2291819155,230,0.1409504265,230,0.1987895966,230,0.1412644237,230,0.008587155491,230,0.05972696096,230,0.1975079626,230,0.04977187887,230,0.1157273427,230,0.1396361142,230,0.08803204447,230,0.08719409257,230,0.06689012796,230,0.1035081297,230,0.06344473362,230,0.0318755582,230,0.08135289699,230,0.02001220733,230,0.08009531349,230,0.06621075422,230,0.02846731804,230,0,230,-0.01125391107,230,-0.03387151286,230,0.09020589292,230,0.04147656634,230,0.02783228271,230,0.01391614135,230,0.1012325063,230,0.06381946802,230,0.07647501677,230,0,230,0.05889715254,230,0.05888501182,230,0.05711919069,230,0.0863346681,230,-0.01436203811,230,0.02916940115,230,0.1168036684,230,0.08798944205,230,-0.01298971288,230,0.1190129817,230,0.07748433948,230,0.1340015531,230,-0.05385101959,230,0.02686835825,230,0.04059718549,230,-0.01010621618,230,0.06106621772,230,0.059564583,230,0.04486685619,230,0.05206009001,230,0.09760772437,230,0.04511291534,230,0.02685308829,230,0.03408006579,230,0.03400512412,230,-0.05701449513,230,0.03810539842,230,0.08669434488,230,0.02874499373,230,0.009068238549,230,0,230,0.01835081354,230,0.05045238882,230,0.05045833066,230,0,230,0,230,0.05094317719,230,0,230,0.02079059742,230,0.01402308233,230,-0.006983142812,230,0.08097523451,230,0.02926436812,230,0.007371206768,230,0.02572413348,230,0.05149794742,230,0.04518606886,230,0.03214482963,230,0.01298617013,230,0.0193594601,230,0.01122101489,230,0.03344872966,230,0,230,0.01088553853,230,0.03596074507,230,-0.01447895635,230,-0.0173931811,230,0.01745316572,230,0.01040774118,230,-0.009035014547,230,0.004551350605,230,0.04088715836,230,0.009090825915,230,0.01372206397,230,0.004551122896,230,0.02874707989,230,0.00826548785,230,-0.01653295569,230,-0.008073859848,230,-0.01214510947,230,-0.01213474385,230,0.05049554631,230,0.01372200157,230,0.004585957155,
232.0299988,0.2971768379,232.0299988,-1.219512224,232.0299988,0.9282178283,232.0299988,0.6324443817,232.0299988,0.425034523,232.0299988,1.07066381,232.0299988,3.156176329,232.0299988,2.144129038,232.0299988,4.174228668,232.0299988,5.907464504,232.0299988,3.929944277,232.0299988,6.810932159,232.0299988,0.4644427896,232.0299988,0.1645864844,232.0299988,0.517429173,232.0299988,0.1499565095,232.0299988,0.1934725344,232.0299988,0.1048484892,232.0299988,0.04303111136,232.0299988,0.1573676765,232.0299988,0.1278935969,232.0299988,0.1794008017,232.0299988,0.1786245853,232.0299988,0.0971628502,232.0299988,0.1320346445,232.0299988,0.08102825284,232.0299988,0.1305889636,232.0299988,0.08831916004,232.0299988,0.1010432765,232.0299988,0.1897029281,232.0299988,0.1440894604,232.0299988,0.0764131695,232.0299988,0.1343802214,232.0299988,0.1154990867,232.0299988,0.1341465563,232.0299988,0.2150961608,232.0299988,0.08597528189,232.0299988,0.1543822438,232.0299988,0.09849952161,232.0299988,0.05245305598,232.0299988,0.04294130951,232.0299988,0.2163565457,232.0299988,0.05033177137,232.0299988,0.02491673641,232.0299988,0.1418061107,232.0299988,0.07376153767,232.0299988,0.1119494885,232.0299988,0.06573949754,232.0299988,0.04771219939,232.0299988,0.1430387795,232.0299988,0.1034224927,232.0299988,0.09109403938,232.0299988,0.0408918485,232.0299988,0.02035623416,232.0299988,0.05660858005,232.0299988,0.05673973635,232.0299988,0.05723334104,232.0299988,0.03418803215,232.0299988,0.03406922892,232.0299988,0.07878712565,232.0299988,0.04198916629,232.0299988,0.09815882146,232.0299988,0.02830255404,232.0299988,0,232.0299988,0,232.0299988,0.08914812654,232.0299988,0.07363445312,232.0299988,0.04440694302,232.0299988,0.08836653829,232.0299988,0.05767261982,232.0299988,0.1435441077,232.0299988,-0.02858776413,232.0299988,0.04379753768,232.0299988,0.102462016,232.0299988,-0.0147429565,232.0299988,0.01301388629,232.0299988,0.07861840725,232.0299988,0.07819118351,232.0299988,-0.01348054036,232.0299988,0.1617337912,232.0299988,0.05389527977,232.0299988,0.06143135577,232.0299988,0,232.0299988,-0.0103110848,232.0299988,0.01496770699,232.0299988,-0.05238736793,232.0299988,0.05996327475,232.0299988,-0.008907337673,232.0299988,0.1161336377,232.0299988,0.07165890932,232.0299988,-0.01144505199,232.0299988,0.0917557478,232.0299988,0.1136415303,232.0299988,0.0675284639,232.0299988,0.03802895918,232.0299988,0.04818348214,232.0299988,0.04606214911,232.0299988,0.01823104173,232.0299988,0.1371930242,232.0299988,0,232.0299988,0.008404986002,232.0299988,0.04201151058,232.0299988,0.03689682856,232.0299988,0.03714185953,232.0299988,0.01471118256,232.0299988,0.02783925645,232.0299988,-0.02775888517,232.0299988,0.08321082592,232.0299988,0.02212683111,232.0299988,0,232.0299988,0,232.0299988,0,232.0299988,0.07709505409,232.0299988,0.03205436468,232.0299988,0.04514789209,232.0299988,0.04543064907,232.0299988,0.05155037716,232.0299988,0.04982864484,232.0299988,0.08354498446,232.0299988,0.005571372341,232.0299988,0,232.0299988,0.02156241238,232.0299988,0,232.0299988,-0.00697478978,232.0299988,0.003481930355,232.0299988,0.01046645548,232.0299988,0.004536381923,232.0299988,0.02270982787,232.0299988,0.01371002384,232.0299988,0.02727743983,232.0299988,0,232.0299988,0.00907638669,232.0299988,-0.012459144,232.0299988,0.01233309228,232.0299988,-0.00829455629,232.0299988,0.004040371627,232.0299988,0.004043311812,232.0299988,0.008076760918,232.0299988,0.004566877615,232.0299988,-0.009109251201,232.0299988,0.01377758384,
234.0599976,1.498351812,234.0599976,0.9149130583,234.0599976,1.261829615,234.0599976,0.6423982978,234.0599976,-0.2145692557,234.0599976,-0.5327650309,234.0599976,1.225269437,234.0599976,1.196736097,234.0599976,1.853938699,234.0599976,8.347611427,234.0599976,6.431986332,234.0599976,10.89449501,234.0599976,1.462423801,234.0599976,0.9400835037,234.0599976,1.820137382,234.0599976,0.1338747889,234.0599976,0.1343363822,234.0599976,0.1936166137,234.0599976,0.04216088727,234.0599976,0.2425314635,234.0599976,0.05724262074,234.0599976,0.1174605042,234.0599976,0.09850081801,234.0599976,0.1571246237,234.0599976,0.1802054346,234.0599976,0.1797501445,234.0599976,0.2004349381,234.0599976,0.06239704788,234.0599976,0.07512678206,234.0599976,0.1394753158,234.0599976,0.1049147844,234.0599976,0.1431857795,234.0599976,0.1751313508,234.0599976,0.107096009,234.0599976,0.1238861308,234.0599976,0.1776656508,234.0599976,0.0749296248,234.0599976,0.1861789525,234.0599976,0.06586964428,234.0599976,0.1285809875,234.0599976,0.1893743724,234.0599976,0.09496758133,234.0599976,0.1338128299,234.0599976,0.09898213297,234.0599976,0.1086665764,234.0599976,0.02993608639,234.0599976,0.05166509002,234.0599976,0.110251151,234.0599976,0.08009290695,234.0599976,0.039339412,234.0599976,0.03994727135,234.0599976,0.05072228611,234.0599976,-0.01025525294,234.0599976,0.08143488318,234.0599976,0.06640925258,234.0599976,0.05662407354,234.0599976,0.09543350339,234.0599976,0.06780043989,234.0599976,0.09091425687,234.0599976,0.05617283285,234.0599976,0.2240582556,234.0599976,0.09675858915,234.0599976,0.05602711812,234.0599976,0.02546927147,234.0599976,0.1395354718,234.0599976,0.1015151143,234.0599976,0.0296037551,234.0599976,0.05907285213,234.0599976,0.1472103596,234.0599976,0.1000500247,234.0599976,0.09926402569,234.0599976,0.07126567513,234.0599976,0.07317215949,234.0599976,0.04376623034,234.0599976,0.04394381121,234.0599976,0.09047434479,234.0599976,0,234.0599976,0.06488955766,234.0599976,0.09351038188,234.0599976,0.1076223552,234.0599976,0.1201313436,234.0599976,0.08172021061,234.0599976,0.05070171133,234.0599976,-0.04057247937,234.0599976,0.01514027454,234.0599976,0.02967337146,234.0599976,0.02952465415,234.0599976,0.06249664724,234.0599976,0.106767267,234.0599976,0.1168738976,234.0599976,0.04541274533,234.0599976,0.07908442616,234.0599976,0.02265929431,234.0599976,0.1529124975,234.0599976,0,234.0599976,-0.06774543226,234.0599976,-0.07266847044,234.0599976,0.1094171777,234.0599976,0,234.0599976,0.02514184266,234.0599976,0.0334742032,234.0599976,0.01670969278,234.0599976,-0.01468870975,234.0599976,0.06628808379,234.0599976,0.01477377675,234.0599976,0.01388059929,234.0599976,0.01390230842,234.0599976,0.006953232456,234.0599976,-0.01480702776,234.0599976,0.0439023301,234.0599976,0.05147399381,234.0599976,0.006419062149,234.0599976,0.08966255188,234.0599976,0.03171200305,234.0599976,0,234.0599976,0.07709555328,234.0599976,0.03240188584,234.0599976,0.02201927826,234.0599976,0.06095094606,234.0599976,0.02783251554,234.0599976,0.01075754594,234.0599976,0.0144542614,234.0599976,-0.003587057814,234.0599976,0.01760662533,234.0599976,0.03120016493,234.0599976,0.03443644941,234.0599976,-0.01364957914,234.0599976,0.02274495177,234.0599976,-0.03169357032,234.0599976,-0.004513063002,234.0599976,0.01812250726,234.0599976,0.01362379268,234.0599976,-0.01660888083,234.0599976,-0.004102597944,234.0599976,0.0041122986,234.0599976,0.03226521984,234.0599976,-0.00402628351,234.0599976,0.004022930749,234.0599976,0.01371566486,234.0599976,-0.004583833739,234.0599976,-0.02748863958,
235.9299927,1.503759384,235.9299927,2.507837057,235.9299927,0.9262117743,235.9299927,0.7509118319,235.9299927,0.107434459,235.9299927,0.6393861771,235.9299927,0.4681985378,235.9299927,0.575332582,235.9299927,0.6559050083,235.9299927,8.89618206,235.9299927,6.63619566,235.9299927,10.81411076,235.9299927,4.48183918,235.9299927,3.6338799,235.9299927,5.394990444,235.9299927,0.2680006921,235.9299927,0.07562465966,235.9299927,0.2399124354,235.9299927,0.08522848785,235.9299927,0.1129847765,235.9299927,0.01417494658,235.9299927,0.1354096234,235.9299927,0.1173777804,235.9299927,0.1760356873,235.9299927,0.1203031614,235.9299927,0.1304042488,235.9299927,0.05011576787,235.9299927,0.1783280522,235.9299927,0.1397854984,235.9299927,0.1643156856,235.9299927,0.1050179526,235.9299927,0.06738090515,235.9299927,0.1352866143,235.9299927,0.08970540762,235.9299927,0.1692002118,235.9299927,0.2401793301,235.9299927,0.1444733292,235.9299927,0.06601821631,235.9299927,0.2740446925,235.9299927,0.121439226,235.9299927,0.1372012645,235.9299927,0.1867945045,235.9299927,0.03336920589,235.9299927,0.1411608458,235.9299927,0.1008259356,235.9299927,0.1039130688,235.9299927,0.0730657652,235.9299927,0.05131325498,235.9299927,0.03994982317,235.9299927,0.02360698953,235.9299927,0.03187403455,235.9299927,0.07166550308,235.9299927,0.04084967449,235.9299927,0.03061349317,235.9299927,0.03799031302,235.9299927,0.01908069104,235.9299927,0.05707002431,235.9299927,0.05690418556,235.9299927,-0.03413241357,235.9299927,0.1014278829,235.9299927,0.02757517807,235.9299927,0.111569792,235.9299927,0.1549535841,235.9299927,0.1140323058,235.9299927,0.1394735426,235.9299927,0.02571189962,235.9299927,0.1037375107,235.9299927,0.1036484241,235.9299927,-0.04429940507,235.9299927,0.04286571592,235.9299927,0.02884046733,235.9299927,0.02866232954,235.9299927,-0.02948200144,235.9299927,-0.1025205404,235.9299927,0.07376807183,235.9299927,-0.01293192618,235.9299927,0.1429165453,235.9299927,0.03859563544,235.9299927,0.05322829634,235.9299927,0.02718351595,235.9299927,0.06752194464,235.9299927,0.05099386722,235.9299927,-0.04091569409,235.9299927,0.1020689383,235.9299927,-0.01487021986,235.9299927,0.01489802357,235.9299927,0.08967404068,235.9299927,0.008926419541,235.9299927,0.01791761443,235.9299927,-0.04465282336,235.9299927,0.07954997569,235.9299927,0.05665722489,235.9299927,0.09118471295,235.9299927,0.06738414615,235.9299927,0.06712696701,235.9299927,0.01903746463,235.9299927,-0.02765027992,235.9299927,-0.05508225411,235.9299927,0.06370586157,235.9299927,0.04194525257,235.9299927,0.0167572964,235.9299927,0.06706177443,235.9299927,-0.01467739139,235.9299927,0.04428796098,235.9299927,0.02212911658,235.9299927,0.03483713418,235.9299927,0.04148631543,235.9299927,0.06931592524,235.9299927,-0.01466350909,235.9299927,0.01470101811,235.9299927,0.05169599876,235.9299927,0.03207122535,235.9299927,0.01931185462,235.9299927,0.04483472183,235.9299927,0.07115641981,235.9299927,0.03892160952,235.9299927,0.02611989155,235.9299927,0.03906402737,235.9299927,0.01661276631,235.9299927,-0.00554532744,235.9299927,-0.01074263826,235.9299927,-0.01429577265,235.9299927,0.03980286792,235.9299927,0.01040265244,235.9299927,0.03459788859,235.9299927,-0.02095206268,235.9299927,0.02270271257,235.9299927,0.02735379338,235.9299927,0,235.9299927,0.01816044003,235.9299927,-0.009034076706,235.9299927,0.004594448023,235.9299927,0,235.9299927,0.008237808943,235.9299927,0.02054797299,235.9299927,0.01613683999,235.9299927,0.02823491395,235.9299927,-0.00406347122,235.9299927,-0.02743559517,235.9299927,-0.004588987213,235.9299927,-0.01832534,
237.9600067,1.841620684,237.9600067,-1.845018506,237.9600067,2.808112383,237.9600067,-0.4279905558,237.9600067,0.9064128995,237.9600067,0.4256677628,237.9600067,-0.07304601371,237.9600067,0.0728624016,237.9600067,0.5095356107,237.9600067,5.593341827,237.9600067,3.783213139,237.9600067,6.525861263,237.9600067,10.4651165,237.9600067,7.95675087,237.9600067,12.72117805,237.9600067,1.550850034,237.9600067,1.046134472,237.9600067,1.723750234,237.9600067,0.05728361011,237.9600067,0.09992291778,237.9600067,0.113636367,237.9600067,0.1774622947,237.9600067,0.09965518862,237.9600067,0.1782531142,237.9600067,0.08120920509,237.9600067,0.1209189892,237.9600067,0.1002737507,237.9600067,0.1890716553,237.9600067,0.1137598902,237.9600067,0.1945550442,237.9600067,0.1520045698,237.9600067,0.08658758551,237.9600067,0.2494387776,237.9600067,0.1509286463,237.9600067,0.2038811445,237.9600067,0.2106207758,237.9600067,0.03257859498,237.9600067,0.09906875342,237.9600067,0.1102122664,237.9600067,0.07761698216,237.9600067,0.08607629687,237.9600067,0.1114788949,237.9600067,0.1600916684,237.9600067,0.1020989865,237.9600067,0.1172440946,237.9600067,0.02297283709,237.9600067,0.08370684087,237.9600067,0.1558117867,237.9600067,-0.00813027937,237.9600067,0.08185583353,237.9600067,0.02394578606,237.9600067,0.06062198058,237.9600067,0.07102056593,237.9600067,0.07067851722,237.9600067,0.08642295003,237.9600067,0.01910785399,237.9600067,0.1618092209,237.9600067,0.0567324385,237.9600067,-0.01126252953,237.9600067,0.06783033162,237.9600067,0.05596362427,237.9600067,0.01419406105,237.9600067,0.08317045867,237.9600067,0,237.9600067,0.05084530637,237.9600067,0,237.9600067,-0.05930934101,237.9600067,0.05922591686,237.9600067,0.1189626455,237.9600067,0.1159655601,237.9600067,0.01428204216,237.9600067,0.02868946455,237.9600067,0.0441416651,237.9600067,0.1025280505,237.9600067,-0.02926929295,237.9600067,-0.02612671442,237.9600067,0.09095516056,237.9600067,0.07821054012,237.9600067,0.1230197251,237.9600067,0.119485423,237.9600067,0.04047271982,237.9600067,0.05113258585,237.9600067,0.06098180637,237.9600067,0.04054697976,237.9600067,-0.007476300001,237.9600067,0,237.9600067,0.0371360667,237.9600067,0.03572927788,237.9600067,0.008893553168,237.9600067,0.04563501105,237.9600067,-0.03400011361,237.9600067,-0.04544473439,237.9600067,-0.01147183683,237.9600067,0.047283113,237.9600067,0.009641714394,237.9600067,0.02889060043,237.9600067,-0.009095374495,237.9600067,0.00909752585,237.9600067,-0.009140182287,237.9600067,0.008424315602,237.9600067,0.01673892327,237.9600067,0.008387009613,237.9600067,0,237.9600067,0.03699483722,237.9600067,-0.02924083546,237.9600067,0.02097960748,237.9600067,0.02806623653,237.9600067,0.006948497612,237.9600067,0.03661072627,237.9600067,0.05150467157,237.9600067,-0.007297725417,237.9600067,0.006405698601,237.9600067,0.05157264322,237.9600067,0.0128297247,237.9600067,0.0260962043,237.9600067,0.03245573118,237.9600067,0.03886513785,237.9600067,0.02218672261,237.9600067,0.02795169875,237.9600067,-0.005595062859,237.9600067,0.01435054746,237.9600067,0.01079703681,237.9600067,-0.007225929294,237.9600067,0.007034674287,237.9600067,0.003522131126,237.9600067,0.01048885006,237.9600067,-0.00911406707,237.9600067,0.004566835705,237.9600067,0.04094948247,237.9600067,0.02276058495,237.9600067,0.03648137301,237.9600067,-0.004539388232,237.9600067,-0.01651677676,237.9600067,0.0123495413,237.9600067,0.01652332768,237.9600067,-0.008102184162,237.9600067,0.02427832596,237.9600067,-0.01215633098,237.9600067,0,237.9600067,0.05067139491,237.9600067,0.00462866528,
